AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.5372,-4.2044,7.8917,1.0331,0.6191,-0.0054,-5.5378,-5.5378,-5.5378
4.5372,-4.2044,7.8917,1.0331,0.6191,-0.0054,-5.5378,-5.5378,-5.5378
4.5372,-4.2643,7.9108,1.0083,0.6149,-0.0165,-5.5378,-5.5378,-5.5378
4.5372,-4.2643,7.9108,1.0083,0.6149,-0.0165,-5.5378,-5.5378,-5.5378
4.5205,-4.3265,7.9539,0.9993,0.6127,-0.0152,-5.0019,-5.0019,-5.0019
4.5061,-4.305,7.9587,1.0147,0.6157,0.0005,-5.0019,-5.0019,-5.0019
4.5061,-4.305,7.9587,1.0147,0.6157,0.0005,-5.0019,-5.0019,-5.0019
4.5013,-4.1781,8.021,1.0323,0.6228,0.0103,-5.0019,-5.0019,-5.0019
4.4894,-4.2691,8.0593,1.0152,0.6388,-0.0006,-5.0019,-5.0019,-5.0019
4.4894,-4.2691,8.0593,1.0152,0.6388,-0.0006,-5.0019,-5.0019,-5.0019
4.4654,-4.3649,7.9994,1.0009,0.6556,-0.0022,-5.0019,-5.0019,-5.0019
4.4654,-4.3385,7.93,1.008,0.6612,0.0143,-5.0019,-5.0019,-5.0019
4.4654,-4.3385,7.93,1.008,0.6612,0.0143,-5.0019,-5.0019,-5.0019
4.4534,-4.2332,7.9132,1.0206,0.6561,0.0271,-4.6446,-4.6446,-4.6446
4.4534,-4.2332,7.9132,1.0206,0.6561,0.0271,-4.6446,-4.6446,-4.6446
4.4343,-4.1278,8.0186,1.0104,0.6532,0.0159,-4.6446,-4.6446,-4.6446
4.4079,-4.3098,7.997000000000001,0.9537,0.6596,-0.0118,-4.6446,-4.6446,-4.6446
4.4079,-4.3098,7.997000000000001,0.9537,0.6596,-0.0118,-4.6446,-4.6446,-4.6446
4.4032,-4.3816,7.9492,0.9369,0.6609,-0.011000000000000001,-4.6446,-4.6446,-4.6446
4.3816,-4.4367,7.9755,0.9433,0.6596,0.0029,-4.6446,-4.6446,-4.6446
4.3816,-4.4367,7.9755,0.9433,0.6596,0.0029,-4.6446,-4.6446,-4.6446
4.3839999999999995,-4.4008,7.9396,0.9774,0.6551,0.0266,-4.6446,-4.6446,-4.6446
4.3577,-4.3912,7.93,0.9990000000000001,0.6484,0.0455,-6.2523,-6.2523,-6.2523
