AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6547,-4.9036,4.1398,-0.0066,-0.015,-0.0585,-18.2211,-18.2211,-18.2211
7.6523,-4.9682,4.2188,0.0219,0.0066,-0.0503,-18.2211,-18.2211,-18.2211
7.6523,-4.9682,4.2188,0.0219,0.0066,-0.0503,-18.2211,-18.2211,-18.2211
7.669,-4.882,4.1182,0.069,0.038,-0.0359,-18.2211,-18.2211,-18.2211
7.669,-4.882,4.1182,0.069,0.038,-0.0359,-18.2211,-18.2211,-18.2211
7.681,-4.8222,3.9698,0.073,0.0548,-0.0372,-17.3279,-17.3279,-17.3279
7.6954,-4.9132,3.8956,0.0227,0.0446,-0.0538,-17.3279,-17.3279,-17.3279
7.6954,-4.9132,3.8956,0.0227,0.0446,-0.0538,-17.3279,-17.3279,-17.3279
7.7001,-4.9993,3.9363,-0.0061,0.0236,-0.0535,-17.3279,-17.3279,-17.3279
7.6882,-4.8701,4.0129,0.0155,0.0106,-0.0338,-17.3279,-17.3279,-17.3279
7.6882,-4.8701,4.0129,0.0155,0.0106,-0.0338,-17.3279,-17.3279,-17.3279
7.6762,-4.7551,4.1518,0.0083,0.0151,-0.038,-17.3279,-17.3279,-17.3279
7.6906,-4.7982,4.1134,-0.0269,0.0375,-0.066,-17.3279,-17.3279,-17.3279
7.6906,-4.7982,4.1134,-0.0269,0.0375,-0.066,-17.3279,-17.3279,-17.3279
7.7121,-4.9299,3.9051,-0.0434,0.0537,-0.0838,-18.757,-18.757,-18.757
7.7001,-5.0329,3.9243,-0.0122,0.0486,-0.0684,-18.757,-18.757,-18.757
7.7001,-5.0329,3.9243,-0.0122,0.0486,-0.0684,-18.757,-18.757,-18.757
7.7169,-4.9108,3.9075,0.0379,0.0351,-0.0396,-18.757,-18.757,-18.757
7.6954,-4.815,4.0608,0.0597,0.0276,-0.0319,-18.757,-18.757,-18.757
7.6954,-4.815,4.0608,0.0597,0.0276,-0.0319,-18.757,-18.757,-18.757
7.7169,-4.8389,3.9698,0.048,0.0399,-0.0436,-18.757,-18.757,-18.757
7.7145,-4.9012,3.977,0.0288,0.047,-0.0538,-18.757,-18.757,-18.757
7.7145,-4.9012,3.977,0.0288,0.047,-0.0538,-18.757,-18.757,-18.757
7.7289,-4.9012,3.9674,0.0363,0.0465,-0.049,-18.9356,-18.9356,-18.9356
7.7432,-4.9179,3.9099,0.0453,0.0454,-0.0394,-18.9356,-18.9356,-18.9356
7.7432,-4.9179,3.9099,0.0453,0.0454,-0.0394,-18.9356,-18.9356,-18.9356
7.7313,-4.8461,3.9315,0.0608,0.0348,-0.0279,-18.9356,-18.9356,-18.9356
7.7217,-4.9060000000000015,4.0416,0.0586,0.0316,-0.0269,-18.9356,-18.9356,-18.9356
7.7217,-4.9060000000000015,4.0416,0.0586,0.0316,-0.0269,-18.9356,-18.9356,-18.9356
7.7385,-4.8844,3.9985,0.0632,0.0436,-0.0226,-18.9356,-18.9356,-18.9356
7.7385,-4.8988,3.9458,0.0717,0.051,-0.0165,-18.9356,-18.9356,-18.9356
7.7385,-4.8988,3.9458,0.0717,0.051,-0.0165,-18.9356,-18.9356,-18.9356
7.7265,-4.882,4.0177,0.0898,0.05,-0.0085,-18.9356,-18.9356,-18.9356
7.7385,-4.9299,3.9530000000000003,0.0933,0.054000000000000006,-0.0026,-18.9356,-18.9356,-18.9356
7.7385,-4.9299,3.9530000000000003,0.0933,0.054000000000000006,-0.0026,-18.9356,-18.9356,-18.9356
7.7385,-4.8509,3.9123,0.1087,0.0473,0.0099,-18.9356,-18.9356,-18.9356
7.7217,-4.8437,4.0033,0.11,0.0361,0.0102,-18.9356,-18.9356,-18.9356
7.7217,-4.8437,4.0033,0.11,0.0361,0.0102,-18.9356,-18.9356,-18.9356
7.7145,-4.8748,4.0081,0.0919,0.0356,0.0075,-18.9356,-18.9356,-18.9356
7.7241,-4.894,3.9099,0.0887,0.0345,0.0104,-18.9356,-18.9356,-18.9356
7.6954,-4.8341,4.0344,0.0938,0.0223,0.0147,-18.9356,-18.9356,-18.9356
7.6954,-4.8341,4.0344,0.0938,0.0223,0.0147,-18.9356,-18.9356,-18.9356
7.7121,-4.8581,4.0296,0.0879,0.0241,0.0102,-18.3997,-18.3997,-18.3997
7.7097,-4.8461,4.0488,0.1071,0.0329,0.0115,-18.3997,-18.3997,-18.3997
7.7097,-4.8461,4.0488,0.1071,0.0329,0.0115,-18.3997,-18.3997,-18.3997
7.7265,-4.882,3.9626,0.1119,0.0404,0.0099,-18.3997,-18.3997,-18.3997
7.7001,-4.8988,3.9674,0.1127,0.0351,0.0128,-18.3997,-18.3997,-18.3997
7.7001,-4.8988,3.9674,0.1127,0.0351,0.0128,-18.3997,-18.3997,-18.3997
7.693,-4.8461,4.0296,0.1159,0.0281,0.0182,-18.3997,-18.3997,-18.3997
7.6978,-4.8413,4.0584,0.1207,0.0284,0.0182,-18.3997,-18.3997,-18.3997
7.6978,-4.8413,4.0584,0.1207,0.0284,0.0182,-18.3997,-18.3997,-18.3997
7.7025,-4.8341,4.0704,0.1241,0.0375,0.0166,-17.3279,-17.3279,-17.3279
7.681,-4.8605,4.1182,0.138,0.0548,0.0128,-17.3279,-17.3279,-17.3279
7.681,-4.8605,4.1182,0.138,0.0548,0.0128,-17.3279,-17.3279,-17.3279
7.7073,-4.8629,3.9842,0.1396,0.0654,0.011000000000000001,-17.3279,-17.3279,-17.3279
7.693,-4.8964,3.965,0.1226,0.0556,0.0102,-17.3279,-17.3279,-17.3279
7.693,-4.8964,3.965,0.1226,0.0556,0.0102,-17.3279,-17.3279,-17.3279
7.6762,-4.9012,4.0799,0.1114,0.0446,0.015,-17.3279,-17.3279,-17.3279
7.6762,-4.9275,4.1254,0.1239,0.0457,0.0245,-17.3279,-17.3279,-17.3279
7.6762,-4.9275,4.1254,0.1239,0.0457,0.0245,-17.3279,-17.3279,-17.3279
