AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.3162,-5.313,5.6195,-0.2386,0.2587,-0.3547,-48.7682,-48.7682,-48.7682
6.3474,-5.3369,5.7871,-0.2274,0.2257,-0.3302,-48.7682,-48.7682,-48.7682
6.3474,-5.3369,5.7871,-0.2274,0.2257,-0.3302,-48.7682,-48.7682,-48.7682
6.3186,-5.4279,5.9978,-0.1387,0.2308,-0.2911,-48.7682,-48.7682,-48.7682
6.2899,-5.1358,5.9619,-0.0199,0.2696,-0.2397,-49.3041,-49.3041,-49.3041
6.2899,-5.1358,5.9619,-0.0199,0.2696,-0.2397,-49.3041,-49.3041,-49.3041
6.2564,-4.9036,5.981,0.0331,0.3045,-0.2458,-49.3041,-49.3041,-49.3041
6.2947,-4.6067,5.8589,0.0118,0.3362,-0.3057,-49.3041,-49.3041,-49.3041
6.2947,-4.6067,5.8589,0.0118,0.3362,-0.3057,-49.3041,-49.3041,-49.3041
6.3593,-4.9802,5.471,-0.1635,0.3437,-0.4165,-49.3041,-49.3041,-49.3041
6.3641,-4.9371,5.3489,-0.3137,0.2864,-0.4791,-49.3041,-49.3041,-49.3041
6.3641,-4.9371,5.3489,-0.3137,0.2864,-0.4791,-49.3041,-49.3041,-49.3041
6.2995,-5.1047,5.9547,-0.4077,0.2238,-0.5217,-49.3041,-49.3041,-49.3041
6.2995,-5.6123,6.242000000000001,-0.3704,0.2899,-0.5012,-47.1605,-47.1605,-47.1605
6.2995,-5.6123,6.242000000000001,-0.3704,0.2899,-0.5012,-47.1605,-47.1605,-47.1605
6.5293,-5.1861,6.1367,-0.2492,0.3269,-0.4399,-47.1605,-47.1605,-47.1605
6.3138,-5.7464,6.1438,-0.2309,0.3173,-0.4229,-47.1605,-47.1605,-47.1605
6.3138,-5.7464,6.1438,-0.2309,0.3173,-0.4229,-47.1605,-47.1605,-47.1605
6.3426,-5.8757,5.7631,-0.0498,0.3623,-0.2879,-47.1605,-47.1605,-47.1605
6.309,-5.3872,5.6243,0.1193,0.3546,-0.139,-47.1605,-47.1605,-47.1605
