AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.9092,-5.6243,5.72,0.4055,-0.2757,0.1584,17.6852,17.6852,17.6852
5.9092,-5.6243,5.72,0.4055,-0.2757,0.1584,17.6852,17.6852,17.6852
5.9116,-5.5165,5.7583,0.3815,-0.2741,0.1459,17.6852,17.6852,17.6852
5.8996,-5.5165,5.8876,0.3346,-0.2658,0.1142,17.6852,17.6852,17.6852
5.8996,-5.5165,5.8876,0.3346,-0.2658,0.1142,17.6852,17.6852,17.6852
5.9164,-5.7224,5.7153,0.2702,-0.2453,0.0822,17.8638,17.8638,17.8638
5.9403,-5.8302,5.4902,0.2585,-0.2496,0.0894,17.8638,17.8638,17.8638
5.9403,-5.8302,5.4902,0.2585,-0.2496,0.0894,17.8638,17.8638,17.8638
5.9236,-5.732,5.6554,0.3218,-0.2773,0.1269,17.8638,17.8638,17.8638
5.89,-5.5093,5.926,0.353,-0.2877,0.1416,17.8638,17.8638,17.8638
5.89,-5.5093,5.926,0.353,-0.2877,0.1416,17.8638,17.8638,17.8638
5.8996,-5.5333,5.902,0.3179,-0.2605,0.111,17.8638,17.8638,17.8638
5.9307,-5.7967,5.6458,0.2563,-0.2363,0.0849,17.8638,17.8638,17.8638
5.9307,-5.7967,5.6458,0.2563,-0.2363,0.0849,17.8638,17.8638,17.8638
5.9379,-5.7967,5.5788,0.2851,-0.2461,0.1096,18.3997,18.3997,18.3997
5.9236,-5.6099,5.5668,0.3261,-0.2706,0.136,18.3997,18.3997,18.3997
5.9236,-5.6099,5.5668,0.3261,-0.2706,0.136,18.3997,18.3997,18.3997
5.914,-5.6291,5.8517,0.325,-0.2906,0.1285,18.3997,18.3997,18.3997
5.8972,-5.586,5.8445,0.3027,-0.2744,0.1171,18.3997,18.3997,18.3997
5.8972,-5.586,5.8445,0.3027,-0.2744,0.1171,18.3997,18.3997,18.3997
5.9188,-5.6626,5.72,0.2654,-0.2562,0.1006,18.3997,18.3997,18.3997
5.9236,-5.8709,5.7224,0.2531,-0.2586,0.0971,18.3997,18.3997,18.3997
5.9236,-5.8709,5.7224,0.2531,-0.2586,0.0971,18.3997,18.3997,18.3997
5.914,-5.6003,5.7105,0.2928,-0.2613,0.1269,19.4716,19.4716,19.4716
5.9116,-5.6745,5.7176,0.2707,-0.2578,0.1163,19.4716,19.4716,19.4716
5.9116,-5.6745,5.7176,0.2707,-0.2578,0.1163,19.4716,19.4716,19.4716
5.9212,-5.7416,5.6482,0.2294,-0.2512,0.1062,19.4716,19.4716,19.4716
5.9212,-5.7416,5.6482,0.2294,-0.2512,0.1062,19.4716,19.4716,19.4716
5.926,-5.9643,5.665,0.2148,-0.256,0.1166,19.4716,19.4716,19.4716
5.8852,-6.2707,5.7823,0.2433,-0.257,0.1728,19.4716,19.4716,19.4716
5.8852,-6.2707,5.7823,0.2433,-0.257,0.1728,19.4716,19.4716,19.4716
5.8206,-6.91,5.8517,0.19,-0.2429,0.2753,19.4716,19.4716,19.4716
4.8629,-7.9563,5.4351,0.0257,-0.2027,0.5054,19.4716,19.4716,19.4716
4.8629,-7.9563,5.4351,0.0257,-0.2027,0.5054,19.4716,19.4716,19.4716
3.8644,-7.1854,4.1422,0.4135,-0.1473,0.9248,18.757,18.757,18.757
3.1581,-6.4599,4.0392,0.7586,-0.5572,0.6969,18.757,18.757,18.757
3.1581,-6.4599,4.0392,0.7586,-0.5572,0.6969,18.757,18.757,18.757
3.9626,-6.5389,5.7057,0.9674,-0.8674,0.1608,18.757,18.757,18.757
5.5476,-5.7823,6.345,1.0316,-0.7314,-0.223,18.757,18.757,18.757
7.1949,-5.5764,5.7583,0.6723,-0.4475,-0.4126,18.757,18.757,18.757
7.1949,-5.5764,5.7583,0.6723,-0.4475,-0.4126,18.757,18.757,18.757
7.5756,-5.3226,5.4136,0.4792,-0.2256,-0.3106,18.757,18.757,18.757
7.5756,-5.3226,5.4136,0.4792,-0.2256,-0.3106,18.757,18.757,18.757
7.4535,-5.0903,4.6617,0.4236,-0.0674,-0.1679,17.6852,17.6852,17.6852
7.3793,-5.167000000000002,4.6809,0.414,-0.07200000000000001,-0.1189,17.6852,17.6852,17.6852
7.3793,-5.167000000000002,4.6809,0.414,-0.07200000000000001,-0.1189,17.6852,17.6852,17.6852
7.4918,-5.2412,5.4375,0.5112,-0.0661,-0.0771,17.6852,17.6852,17.6852
7.3362,-5.2508,5.8613,0.4412,0.0615,-0.0257,17.6852,17.6852,17.6852
7.3362,-5.2508,5.8613,0.4412,0.0615,-0.0257,17.6852,17.6852,17.6852
6.7688,-5.4231,6.1199,0.3445,0.185,0.07,17.6852,17.6852,17.6852
6.1558,-5.1023,6.2228,0.3951,0.2282,0.1805,17.6852,17.6852,17.6852
6.1558,-5.1023,6.2228,0.3951,0.2282,0.1805,17.6852,17.6852,17.6852
5.55,-4.6522,6.4671,0.4369,0.1978,0.1634,18.3997,18.3997,18.3997
5.4255,-4.8365,6.7352,0.34,0.1134,0.006,18.3997,18.3997,18.3997
