AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1726,-0.9889,7.9755,-0.0777,0.2635,-0.2964,-47.1605,-47.1605,-47.1605
6.1654,-1.1948,7.9587,-0.0428,0.2702,-0.3121,-47.1605,-47.1605,-47.1605
6.1654,-1.1948,7.9587,-0.0428,0.2702,-0.3121,-47.1605,-47.1605,-47.1605
6.1223,-1.1804,8.1072,-0.038,0.27899999999999997,-0.3046,-46.0887,-46.0887,-46.0887
6.1774,-0.8596,7.7289,-0.0085,0.2963,-0.2937,-46.0887,-46.0887,-46.0887
6.1774,-0.8596,7.7289,-0.0085,0.2963,-0.2937,-46.0887,-46.0887,-46.0887
6.1893,-0.8572,7.602,-0.0388,0.2643,-0.3358,-46.0887,-46.0887,-46.0887
6.1271,-1.1493,8.0832,-0.0985,0.21899999999999997,-0.3776,-46.0887,-46.0887,-46.0887
6.1271,-1.1493,8.0832,-0.0985,0.21899999999999997,-0.3776,-46.0887,-46.0887,-46.0887
6.1079,-1.3288,8.3035,-0.0993,0.2395,-0.3555,-46.0887,-46.0887,-46.0887
6.1031,-0.9673,8.1958,0.0008,0.2995,-0.2977,-46.0887,-46.0887,-46.0887
6.1031,-0.9673,8.1958,0.0008,0.2995,-0.2977,-46.0887,-46.0887,-46.0887
6.1271,-0.862,7.9755,0.08900000000000001,0.3375,-0.2905,-46.0887,-46.0887,-46.0887
6.0959,-0.8189,8.0593,0.094,0.3389,-0.3132,-46.8032,-46.8032,-46.8032
6.0959,-0.8189,8.0593,0.094,0.3389,-0.3132,-46.8032,-46.8032,-46.8032
6.0289,-1.0607,8.4687,0.0701,0.3527,-0.3331,-46.8032,-46.8032,-46.8032
5.9403,-1.4965,8.7441,0.1417,0.4308,-0.2887,-46.8032,-46.8032,-46.8032
5.9403,-1.4965,8.7441,0.1417,0.4308,-0.2887,-46.8032,-46.8032,-46.8032
4.9347,-0.1676,8.0354,0.2395,0.4811,-0.3129,-46.8032,-46.8032,-46.8032
4.2475,-1.791,7.0537,0.2496,0.2704,-0.4735,-46.8032,-46.8032,-46.8032
4.2475,-1.791,7.0537,0.2496,0.2704,-0.4735,-46.8032,-46.8032,-46.8032
4.5779,-0.929,9.5486,0.3585,-0.198,-0.0258,-46.8032,-46.8032,-46.8032
4.5779,-0.929,9.5486,0.3585,-0.198,-0.0258,-46.8032,-46.8032,-46.8032
5.2771,-1.5324,9.3977,0.7588,0.10400000000000001,-0.025,-45.91,-45.91,-45.91
5.5668,-1.0559,8.6675,1.1023,0.3301,-0.1307,-45.91,-45.91,-45.91
5.5668,-1.0559,8.6675,1.1023,0.3301,-0.1307,-45.91,-45.91,-45.91
5.6243,-0.7446,8.6627,0.9116,0.2012,-0.4362,-45.91,-45.91,-45.91
5.3968,-0.7422,7.9635,0.7399,0.1061,-0.723,-45.91,-45.91,-45.91
5.3968,-0.7422,7.9635,0.7399,0.1061,-0.723,-45.91,-45.91,-45.91
5.6123,-1.5108,7.8246,0.4909,-0.1637,-0.9094,-45.91,-45.91,-45.91
8.2461,-0.6967,8.1551,0.4387,-0.2758,-0.8519,-45.91,-45.91,-45.91
