AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.3226,-6.3952,5.5524,0.5978,0.0525,0.0802,24.8307,24.8307,24.8307
5.3106,-6.3569,5.5884,0.6154,0.0493,0.0924,24.8307,24.8307,24.8307
5.3106,-6.3569,5.5884,0.6154,0.0493,0.0924,24.8307,24.8307,24.8307
5.2962,-6.2588,5.5979,0.6303,0.0463,0.0967,24.8307,24.8307,24.8307
5.2867,-6.2803,5.653,0.6103,0.0506,0.0802,24.8307,24.8307,24.8307
5.2867,-6.2803,5.653,0.6103,0.0506,0.0802,24.8307,24.8307,24.8307
5.2867,-6.3521,5.5788,0.5749,0.0562,0.0645,24.8307,24.8307,24.8307
5.2938,-6.4264,5.495,0.5691,0.0493,0.0679,23.9375,23.9375,23.9375
5.2938,-6.4264,5.495,0.5691,0.0493,0.0679,23.9375,23.9375,23.9375
5.2699,-6.345,5.55,0.6085,0.0317,0.0879,23.9375,23.9375,23.9375
5.246,-6.2492,5.6889,0.6263,0.0256,0.0908,23.9375,23.9375,23.9375
5.246,-6.2492,5.6889,0.6263,0.0256,0.0908,23.9375,23.9375,23.9375
5.234,-6.2971,5.6817,0.5856,0.0432,0.0663,23.9375,23.9375,23.9375
5.2531,-6.4072,5.6075,0.5587,0.0567,0.0517,23.9375,23.9375,23.9375
5.2531,-6.4072,5.6075,0.5587,0.0567,0.0517,23.9375,23.9375,23.9375
5.2364,-6.4886,5.5931,0.5776,0.0589,0.0642,23.9375,23.9375,23.9375
5.2436,-6.4479,5.5836,0.6111,0.0551,0.0874,24.8307,24.8307,24.8307
5.2436,-6.4479,5.5836,0.6111,0.0551,0.0874,24.8307,24.8307,24.8307
5.2148,-6.4144,5.5979,0.6167,0.0527,0.1025,24.8307,24.8307,24.8307
5.1957,-6.3905,5.5836,0.6197,0.0495,0.1097,24.8307,24.8307,24.8307
5.1957,-6.3905,5.5836,0.6197,0.0495,0.1097,24.8307,24.8307,24.8307
5.1981,-6.3378,5.6099,0.6287,0.0453,0.1124,24.8307,24.8307,24.8307
5.1909,-6.3881,5.5524,0.5978,0.0424,0.0988,24.8307,24.8307,24.8307
5.1909,-6.3881,5.5524,0.5978,0.0424,0.0988,24.8307,24.8307,24.8307
5.1933,-6.4814,5.4758,0.5635,0.0338,0.0932,24.8307,24.8307,24.8307
5.1861,-6.4671,5.5022,0.5794,0.0131,0.1084,25.188000000000002,25.188000000000002,25.188000000000002
5.1861,-6.4671,5.5022,0.5794,0.0131,0.1084,25.188000000000002,25.188000000000002,25.188000000000002
5.1454,-6.3545,5.6793,0.5941,0.0008,0.1193,25.188000000000002,25.188000000000002,25.188000000000002
5.143,-6.3737,5.6817,0.5589,0.0115,0.1028,25.188000000000002,25.188000000000002,25.188000000000002
5.143,-6.3737,5.6817,0.5589,0.0115,0.1028,25.188000000000002,25.188000000000002,25.188000000000002
5.1406,-6.5221,5.5884,0.4924,0.0269,0.0815,25.188000000000002,25.188000000000002,25.188000000000002
5.1382,-6.7472,5.4279,0.4599,0.0253,0.0866,25.188000000000002,25.188000000000002,25.188000000000002
5.1382,-6.7472,5.4279,0.4599,0.0253,0.0866,25.188000000000002,25.188000000000002,25.188000000000002
5.1406,-6.8573,5.3034,0.4913,-0.0008,0.135,25.188000000000002,25.188000000000002,25.188000000000002
4.8701,-7.0992,5.3896,0.625,-0.049,0.2259,24.1162,24.1162,24.1162
4.8701,-7.0992,5.3896,0.625,-0.049,0.2259,24.1162,24.1162,24.1162
4.8892,-7.0489,5.0329,0.6412,-0.0314,0.1824,24.1162,24.1162,24.1162
4.4271,-7.5685,5.3226,0.5043,-0.1398,-0.0439,24.1162,24.1162,24.1162
4.4271,-7.5685,5.3226,0.5043,-0.1398,-0.0439,24.1162,24.1162,24.1162
4.8413,-7.4344,5.5381,0.6479,-0.2106,-0.1798,24.1162,24.1162,24.1162
5.3441,-7.2213,5.5381,0.6343,-0.159,-0.3156,24.1162,24.1162,24.1162
5.3441,-7.2213,5.5381,0.6343,-0.159,-0.3156,24.1162,24.1162,24.1162
5.5931,-7.2955,5.2196,0.4932,-0.0626,-0.4115,24.1162,24.1162,24.1162
5.7392,-7.0633,5.0496,0.5211,0.0016,-0.3925,24.1162,24.1162,24.1162
5.7392,-7.0633,5.0496,0.5211,0.0016,-0.3925,24.1162,24.1162,24.1162
5.7751,-6.5509,5.0927,0.6271,0.0461,-0.3387,25.5453,25.5453,25.5453
5.7655,-5.9786,5.2843,0.6567,0.0706,-0.3108,25.5453,25.5453,25.5453
5.7655,-5.9786,5.2843,0.6567,0.0706,-0.3108,25.5453,25.5453,25.5453
5.8254,-5.7392,5.3729,0.5475,0.0924,-0.326,25.5453,25.5453,25.5453
5.8709,-5.744,5.3561,0.4194,0.1092,-0.3363,25.5453,25.5453,25.5453
5.8709,-5.744,5.3561,0.4194,0.1092,-0.3363,25.5453,25.5453,25.5453
5.8948,-5.7871,5.3274,0.3621,0.1215,-0.3116,25.5453,25.5453,25.5453
5.8661,-5.7488,5.3681,0.3712,0.1281,-0.2583,25.5453,25.5453,25.5453
5.8661,-5.7488,5.3681,0.3712,0.1281,-0.2583,25.5453,25.5453,25.5453
5.8757,-5.7775,5.3824,0.4069,0.1313,-0.1952,27.153000000000002,27.153000000000002,27.153000000000002
5.8374,-5.6889,5.4615,0.4689,0.1324,-0.1081,27.153000000000002,27.153000000000002,27.153000000000002
5.8374,-5.6889,5.4615,0.4689,0.1324,-0.1081,27.153000000000002,27.153000000000002,27.153000000000002
5.6386,-5.6267,5.495,0.49,0.1414,-0.0461,27.153000000000002,27.153000000000002,27.153000000000002
5.4782,-5.665,5.5812,0.4681,0.1348,-0.0405,27.153000000000002,27.153000000000002,27.153000000000002
5.4782,-5.665,5.5812,0.4681,0.1348,-0.0405,27.153000000000002,27.153000000000002,27.153000000000002
5.4495,-5.7703,5.6698,0.4556,0.1249,-0.0527,27.153000000000002,27.153000000000002,27.153000000000002
