AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.4368,-4.6689,4.7096,0.0089,-0.0305,0.1347,-19.6502,-19.6502,-19.6502
7.407999999999999,-4.645,4.8341,-0.0233,-0.0334,0.1173,-19.6502,-19.6502,-19.6502
7.4176,-4.7001,4.8389,-0.0678,-0.026000000000000002,0.092,-19.6502,-19.6502,-19.6502
7.4176,-4.7001,4.8389,-0.0678,-0.026000000000000002,0.092,-19.6502,-19.6502,-19.6502
7.4416,-4.7575,4.7623,-0.0905,-0.0161,0.0843,-19.6502,-19.6502,-19.6502
7.444,-4.7863,4.7144,-0.0731,-0.0127,0.0883,-19.6502,-19.6502,-19.6502
7.444,-4.7863,4.7144,-0.0731,-0.0127,0.0883,-19.6502,-19.6502,-19.6502
7.4511,-4.7839,4.7144,-0.0545,-0.0148,0.0936,-19.6502,-19.6502,-19.6502
7.4416,-4.7479,4.7551,-0.0281,-0.0188,0.1022,-19.6502,-19.6502,-19.6502
7.4416,-4.7479,4.7551,-0.0281,-0.0188,0.1022,-19.6502,-19.6502,-19.6502
7.4392,-4.657,4.8222,-0.0148,-0.0113,0.1006,-20.9007,-20.9007,-20.9007
7.4487,-4.5779,4.7815,-0.0337,0.0094,0.0769,-20.9007,-20.9007,-20.9007
7.4487,-4.5779,4.7815,-0.0337,0.0094,0.0769,-20.9007,-20.9007,-20.9007
7.4583,-4.7072,4.712,-0.079,0.019,0.0452,-20.9007,-20.9007,-20.9007
7.4559,-4.7455,4.6665,-0.11199999999999999,0.0166,0.0297,-20.9007,-20.9007,-20.9007
7.4559,-4.7455,4.6665,-0.11199999999999999,0.0166,0.0297,-20.9007,-20.9007,-20.9007
7.4823,-4.8341,4.633,-0.1256,0.0097,0.0292,-20.9007,-20.9007,-20.9007
7.4823,-4.8341,4.633,-0.1256,0.0097,0.0292,-20.9007,-20.9007,-20.9007
7.4871,-4.8964,4.6282,-0.1075,0.0004,0.047,-20.9007,-20.9007,-20.9007
7.4918,-4.8677,4.5492,-0.071,-0.0127,0.0777,-19.4716,-19.4716,-19.4716
7.4918,-4.8677,4.5492,-0.071,-0.0127,0.0777,-19.4716,-19.4716,-19.4716
7.4823,-4.7958,4.5947,-0.0335,-0.0276,0.1054,-19.4716,-19.4716,-19.4716
7.4871,-4.7025,4.7168,-0.0042,-0.0356,0.1152,-19.4716,-19.4716,-19.4716
7.4871,-4.7025,4.7168,-0.0042,-0.0356,0.1152,-19.4716,-19.4716,-19.4716
7.4655,-4.6761,4.7288,-0.0265,-0.0262,0.0982,-19.4716,-19.4716,-19.4716
7.4966,-4.7934,4.6402,-0.0713,-0.018000000000000002,0.0777,-19.4716,-19.4716,-19.4716
7.4966,-4.7934,4.6402,-0.0713,-0.018000000000000002,0.0777,-19.4716,-19.4716,-19.4716
7.5038,-4.8724,4.6282,-0.0537,-0.0196,0.0865,-19.4716,-19.4716,-19.4716
7.4823,-4.7623,4.633,-0.0106,-0.0172,0.1091,-20.1861,-20.1861,-20.1861
7.4823,-4.7623,4.633,-0.0106,-0.0172,0.1091,-20.1861,-20.1861,-20.1861
7.4894,-4.724,4.6282,-0.0177,-0.0116,0.1072,-20.1861,-20.1861,-20.1861
7.5325,-4.9012,4.3888,-0.0913,-0.0191,0.092,-20.1861,-20.1861,-20.1861
7.5325,-4.9012,4.3888,-0.0913,-0.0191,0.092,-20.1861,-20.1861,-20.1861
7.5278,-5.0808,4.4726,-0.0894,-0.0553,0.1179,-20.1861,-20.1861,-20.1861
7.5038,-4.803,4.6115,0.0147,-0.0843,0.165,-20.1861,-20.1861,-20.1861
7.5038,-4.803,4.6115,0.0147,-0.0843,0.165,-20.1861,-20.1861,-20.1861
7.4727,-4.4295,4.8629,0.0496,-0.0747,0.1586,-20.1861,-20.1861,-20.1861
7.4823,-4.6641,4.8413,-0.0159,-0.0257,0.0936,-19.8288,-19.8288,-19.8288
7.4823,-4.6641,4.8413,-0.0159,-0.0257,0.0936,-19.8288,-19.8288,-19.8288
7.5158,-4.8677,4.5253,-0.0521,0.0118,0.0627,-19.8288,-19.8288,-19.8288
7.523,-4.9443,4.5348,-0.0058,0.0044,0.0825,-19.8288,-19.8288,-19.8288
7.523,-4.9443,4.5348,-0.0058,0.0044,0.0825,-19.8288,-19.8288,-19.8288
7.5134,-4.7886,4.5372,0.044000000000000004,-0.0039,0.1115,-19.8288,-19.8288,-19.8288
7.5086,-4.7839,4.6234,0.0446,-0.0033,0.1141,-19.8288,-19.8288,-19.8288
7.5086,-4.7839,4.6234,0.0446,-0.0033,0.1141,-19.8288,-19.8288,-19.8288
7.5134,-4.7575,4.5923,0.0233,-0.0001,0.1102,-19.8288,-19.8288,-19.8288
7.5206,-4.8485,4.5061,-0.0311,-0.0028,0.0995,-19.8288,-19.8288,-19.8288
7.5206,-4.8485,4.5061,-0.0311,-0.0028,0.0995,-19.8288,-19.8288,-19.8288
7.5206,-4.815,4.5229,-0.0492,-0.0183,0.107,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.5349,-4.8509,4.4654,-0.0654,-0.034,0.1125,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.5349,-4.8509,4.4654,-0.0654,-0.034,0.1125,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.523,-4.9347,4.5325,-0.0846,-0.0465,0.1213,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.5349,-4.8317,4.4175,-0.0665,-0.0553,0.1434,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.5349,-4.8317,4.4175,-0.0665,-0.0553,0.1434,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.523,-4.7695,4.4606,-0.0404,-0.0705,0.153,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.4894,-4.7168,4.7527,-0.0188,-0.0694,0.1458,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.4894,-4.7168,4.7527,-0.0188,-0.0694,0.1458,-20.721999999999998,-20.721999999999998,-20.721999999999998
7.5062,-4.6187,4.7001,-0.0548,-0.0342,0.1141,-19.2929,-19.2929,-19.2929
7.5182,-4.8078,4.5636,-0.1054,-0.0009,0.0691,-19.2929,-19.2929,-19.2929
7.5182,-4.8078,4.5636,-0.1054,-0.0009,0.0691,-19.2929,-19.2929,-19.2929
7.523,-4.8509,4.5732,-0.0785,0.0164,0.0622,-19.2929,-19.2929,-19.2929
7.5373,-4.8868,4.4295,-0.0665,0.0278,0.0699,-19.2929,-19.2929,-19.2929
7.5373,-4.8868,4.4295,-0.0665,0.0278,0.0699,-19.2929,-19.2929,-19.2929
7.5493,-4.973,4.3672,-0.059000000000000004,0.0161,0.0814,-19.2929,-19.2929,-19.2929
7.5517,-4.9754,4.3625,-0.0417,-0.0108,0.1056,-19.2929,-19.2929,-19.2929
7.5517,-4.9754,4.3625,-0.0417,-0.0108,0.1056,-19.2929,-19.2929,-19.2929
7.5373,-4.815,4.4774,-0.022000000000000002,-0.0284,0.128,-20.0075,-20.0075,-20.0075
7.5254,-4.7455,4.5133,-0.0412,-0.027000000000000003,0.1181,-20.0075,-20.0075,-20.0075
7.5254,-4.7455,4.5133,-0.0412,-0.027000000000000003,0.1181,-20.0075,-20.0075,-20.0075
7.5254,-4.8724,4.5109,-0.0606,-0.0161,0.0987,-20.0075,-20.0075,-20.0075
7.5493,-4.9251,4.4127,-0.0233,-0.0057,0.1054,-20.0075,-20.0075,-20.0075
7.5493,-4.9251,4.4127,-0.0233,-0.0057,0.1054,-20.0075,-20.0075,-20.0075
7.5349,-4.8341,4.5133,0.0219,-0.0097,0.12,-20.0075,-20.0075,-20.0075
7.5062,-4.7384,4.5827,0.0187,0.0001,0.1115,-20.0075,-20.0075,-20.0075
7.5062,-4.7384,4.5827,0.0187,0.0001,0.1115,-20.0075,-20.0075,-20.0075
7.5278,-4.7599,4.5013,-0.0231,0.0172,0.0849,-19.4716,-19.4716,-19.4716
7.5445,-4.8724,4.4606,-0.0441,0.0334,0.0662,-19.4716,-19.4716,-19.4716
7.5445,-4.8724,4.4606,-0.0441,0.0334,0.0662,-19.4716,-19.4716,-19.4716
7.5709,-5.0616,4.3505,-0.0329,0.0329,0.0705,-19.4716,-19.4716,-19.4716
7.5589,-5.0041,4.3457,0.0041,0.0049,0.1088,-19.4716,-19.4716,-19.4716
