AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.3051,-5.4088,4.4008,0.3191,0.1133,-0.0146,-16.6134,-16.6134,-16.6134
7.3051,-5.4088,4.4008,0.3191,0.1133,-0.0146,-16.6134,-16.6134,-16.6134
7.3051,-5.4064,4.3409,0.3254,0.1261,0.0067,-16.6134,-16.6134,-16.6134
7.3075,-5.3346,4.2619,0.3406,0.1229,0.024,-16.6134,-16.6134,-16.6134
7.3075,-5.3346,4.2619,0.3406,0.1229,0.024,-16.6134,-16.6134,-16.6134
7.2620000000000005,-5.3561,4.3984,0.3444,0.11199999999999999,0.0267,-16.6134,-16.6134,-16.6134
7.2333,-5.4758,4.4965,0.3129,0.1213,0.0248,-16.6134,-16.6134,-16.6134
7.2333,-5.4758,4.4965,0.3129,0.1213,0.0248,-16.6134,-16.6134,-16.6134
7.2045,-5.6267,4.4774,0.2943,0.1376,0.0408,-16.6134,-16.6134,-16.6134
7.2045,-5.6267,4.4774,0.2943,0.1376,0.0408,-16.6134,-16.6134,-16.6134
7.1806,-5.6698,4.5061,0.3302,0.153,0.0845,-15.7202,-15.7202,-15.7202
7.1542,-5.6362,4.5301,0.3502,0.1775,0.1292,-15.7202,-15.7202,-15.7202
7.1064,-5.8062,4.4582,0.3238,0.2026,0.1628,-15.7202,-15.7202,-15.7202
7.1064,-5.8062,4.4582,0.3238,0.2026,0.1628,-15.7202,-15.7202,-15.7202
7.0656,-6.1007,4.5229,0.3212,0.2116,0.2219,-15.7202,-15.7202,-15.7202
7.001,-6.2779,4.7527,0.3518,0.2268,0.326,-15.7202,-15.7202,-15.7202
7.001,-6.2779,4.7527,0.3518,0.2268,0.326,-15.7202,-15.7202,-15.7202
6.9316,-6.151,4.7719,0.3883,0.2729,0.4523,-15.7202,-15.7202,-15.7202
6.2133,-6.4455,4.7072,0.3513,0.3165,0.5436,-14.827,-14.827,-14.827
6.2133,-6.4455,4.7072,0.3513,0.3165,0.5436,-14.827,-14.827,-14.827
6.412000000000001,-6.4431,3.8884,0.3878,0.4526,0.6027,-14.827,-14.827,-14.827
5.301,-7.0273,2.9905,0.4653,0.2228,0.33799999999999997,-14.827,-14.827,-14.827
5.301,-7.0273,2.9905,0.4653,0.2228,0.33799999999999997,-14.827,-14.827,-14.827
5.6506,-7.1949,4.4367,0.3044,-0.1192,-0.1033,-14.827,-14.827,-14.827
6.6131,-6.4192,4.4127,0.5659,0.001,-0.2671,-14.827,-14.827,-14.827
6.6131,-6.4192,4.4127,0.5659,0.001,-0.2671,-14.827,-14.827,-14.827
7.1542,-6.7855,3.9387,0.20800000000000002,0.1858,-0.5462,-14.827,-14.827,-14.827
7.6451,-7.0728,4.123,0.0224,0.226,-0.5294,-15.1842,-15.1842,-15.1842
7.6451,-7.0728,4.123,0.0224,0.226,-0.5294,-15.1842,-15.1842,-15.1842
8.0234,-6.5437,4.0416,0.3939,0.3133,-0.1342,-15.1842,-15.1842,-15.1842
8.0042,-5.8038,4.1637,0.6053,0.4084,0.1335,-15.1842,-15.1842,-15.1842
8.0042,-5.8038,4.1637,0.6053,0.4084,0.1335,-15.1842,-15.1842,-15.1842
7.6618,-5.3681,4.2116,0.5151,0.4675,0.1415,-15.1842,-15.1842,-15.1842
7.2261,-5.0712,4.3888,0.4096,0.4785,0.0341,-15.1842,-15.1842,-15.1842
7.2261,-5.0712,4.3888,0.4096,0.4785,0.0341,-15.1842,-15.1842,-15.1842
6.9004,-5.052,4.5636,0.2791,0.4742,-0.1792,-15.1842,-15.1842,-15.1842
6.728,-5.2077,4.9323,0.1625,0.4601,-0.3704,-15.1842,-15.1842,-15.1842
6.728,-5.2077,4.9323,0.1625,0.4601,-0.3704,-15.1842,-15.1842,-15.1842
6.6442,-5.2388,5.1598,0.1374,0.4691,-0.4351,-14.2911,-14.2911,-14.2911
6.4575,-5.2196,5.3657,0.1377,0.4689,-0.3978,-14.2911,-14.2911,-14.2911
6.4575,-5.2196,5.3657,0.1377,0.4689,-0.3978,-14.2911,-14.2911,-14.2911
6.2109,-5.1981,5.483,0.1324,0.451,-0.3547,-14.2911,-14.2911,-14.2911
6.0169,-5.1933,5.5931,0.1683,0.4023,-0.3414,-14.2911,-14.2911,-14.2911
6.0169,-5.1933,5.5931,0.1683,0.4023,-0.3414,-14.2911,-14.2911,-14.2911
5.9906,-5.1957,5.7081,0.2032,0.3448,-0.3286,-14.2911,-14.2911,-14.2911
