AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.8685,-6.8813,4.4510000000000005,0.7231,0.3788,0.0709,2.6796,2.6796,2.6796
5.8685,-6.8813,4.4510000000000005,0.7231,0.3788,0.0709,2.6796,2.6796,2.6796
5.8229999999999995,-6.7424,4.6378,0.7389,0.3971,0.0885,2.6796,2.6796,2.6796
5.8326,-6.6012,4.5564,0.7005,0.4443,0.0717,2.6796,2.6796,2.6796
5.8326,-6.6012,4.5564,0.7005,0.4443,0.0717,2.6796,2.6796,2.6796
5.8541,-6.6442,4.3265,0.6401,0.4778,0.0323,2.6796,2.6796,2.6796
5.8781,-6.7304,4.0799,0.5836,0.4677,-0.0058,2.6796,2.6796,2.6796
5.8781,-6.7304,4.0799,0.5836,0.4677,-0.0058,2.6796,2.6796,2.6796
5.8829,-6.843,4.1039,0.5745,0.4179,-0.018000000000000002,2.6796,2.6796,2.6796
5.8757,-6.7951,4.2715,0.5972,0.3716,-0.0122,3.3941,3.3941,3.3941
5.8757,-6.7951,4.2715,0.5972,0.3716,-0.0122,3.3941,3.3941,3.3941
5.8493,-6.8071,4.4558,0.6044,0.3644,-0.0135,3.3941,3.3941,3.3941
5.8517,-6.8334,4.5636,0.6403,0.3942,-0.0116,3.3941,3.3941,3.3941
5.8517,-6.8334,4.5636,0.6403,0.3942,-0.0116,3.3941,3.3941,3.3941
5.8757,-6.8358,4.4510000000000005,0.6864,0.4419,-0.0029,3.3941,3.3941,3.3941
5.8876,-6.7807,4.2715,0.705,0.46799999999999997,0.0019,3.3941,3.3941,3.3941
5.8876,-6.7807,4.2715,0.705,0.46799999999999997,0.0019,3.3941,3.3941,3.3941
5.8972,-6.8837,4.1422,0.6632,0.4573,-0.005,3.3941,3.3941,3.3941
5.9068,-6.9052,4.1326,0.6701,0.4243,0.0078,2.6796,2.6796,2.6796
5.9068,-6.9052,4.1326,0.6701,0.4243,0.0078,2.6796,2.6796,2.6796
5.8709,-6.7328,4.2834,0.7138,0.3934,0.027999999999999997,2.6796,2.6796,2.6796
5.8517,-6.4743,4.4056,0.7098,0.3934,0.0078,2.6796,2.6796,2.6796
5.8517,-6.4743,4.4056,0.7098,0.3934,0.0078,2.6796,2.6796,2.6796
5.8781,-6.4168,4.3984,0.6313,0.4147,-0.0646,2.6796,2.6796,2.6796
5.902,-6.7903,4.372,0.5338,0.4318,-0.14,2.6796,2.6796,2.6796
5.902,-6.7903,4.372,0.5338,0.4318,-0.14,2.6796,2.6796,2.6796
5.9643,-7.1016,4.2092,0.5029,0.4451,-0.14400000000000002,2.6796,2.6796,2.6796
5.9762,-7.1806,4.0584,0.5732,0.439,-0.0785,3.5728,3.5728,3.5728
5.9762,-7.1806,4.0584,0.5732,0.439,-0.0785,3.5728,3.5728,3.5728
5.9714,-6.9531,4.0416,0.6954,0.4113,0.0078,3.5728,3.5728,3.5728
5.9595,-6.6299,4.238,0.7903,0.3801,0.048,3.5728,3.5728,3.5728
5.9595,-6.6299,4.238,0.7903,0.3801,0.048,3.5728,3.5728,3.5728
5.9188,-6.5413,4.6617,0.7921,0.3844,0.0235,3.5728,3.5728,3.5728
5.9116,-6.6155,4.5947,0.6819,0.4493,-0.0343,3.5728,3.5728,3.5728
5.9116,-6.6155,4.5947,0.6819,0.4493,-0.0343,3.5728,3.5728,3.5728
5.9619,-6.8119,4.3313,0.5985,0.5135,-0.0721,3.5728,3.5728,3.5728
5.9762,-6.91,4.1326,0.6283,0.5303,-0.0641,0.8932,0.8932,0.8932
5.9762,-6.91,4.1326,0.6283,0.5303,-0.0641,0.8932,0.8932,0.8932
5.9834,-6.91,4.0608,0.6952,0.5127,-0.0295,0.8932,0.8932,0.8932
5.992999999999999,-6.8741,4.1302,0.7186,0.4757,0.0067,0.8932,0.8932,0.8932
5.992999999999999,-6.8741,4.1302,0.7186,0.4757,0.0067,0.8932,0.8932,0.8932
5.981,-6.6778,4.1757,0.6843,0.4432,0.0264,0.8932,0.8932,0.8932
5.9714,-6.6131,4.2332,0.6177,0.4216,0.006999999999999999,0.8932,0.8932,0.8932
5.9714,-6.6131,4.2332,0.6177,0.4216,0.006999999999999999,0.8932,0.8932,0.8932
5.9571,-6.8142,4.2978,0.5487,0.4166,-0.025,0.8932,0.8932,0.8932
5.9882,-7.1447,4.2475,0.5335,0.424,-0.0151,0.8932,0.8932,0.8932
5.9882,-7.1447,4.2475,0.5335,0.424,-0.0151,0.8932,0.8932,0.8932
5.9858,-7.1423,4.2188,0.615,0.4235,0.0592,3.0368,3.0368,3.0368
5.9595,-6.8382,4.1949,0.7,0.4216,0.1279,3.0368,3.0368,3.0368
5.9595,-6.8382,4.1949,0.7,0.4216,0.1279,3.0368,3.0368,3.0368
5.9595,-6.6395,4.1134,0.7170000000000001,0.4131,0.1356,3.0368,3.0368,3.0368
5.9355,-6.7496,4.202,0.6824,0.3974,0.1034,3.0368,3.0368,3.0368
