AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
5.6913,-6.4647,5.0951,-0.4324,0.1503,-0.23600000000000002,0.5359,0.5359,0.5359
5.7081,-6.4192,5.1861,-0.4377,0.1372,-0.22699999999999998,0.5359,0.5359,0.5359
5.6865,-6.3952,5.1741,-0.4649,0.1367,-0.2264,0.5359,0.5359,0.5359
5.6865,-6.3952,5.1741,-0.4649,0.1367,-0.2264,0.5359,0.5359,0.5359
5.6865,-6.4264,5.1981,-0.4784,0.1439,-0.2294,0.5359,0.5359,0.5359
5.6913,-6.4383,5.2603,-0.4657,0.1543,-0.2217,0.5359,0.5359,0.5359
5.6913,-6.4383,5.2603,-0.4657,0.1543,-0.2217,0.5359,0.5359,0.5359
5.6626,-6.4599,5.313,-0.4627,0.1734,-0.2147,0.5359,0.5359,0.5359
5.6674,-6.4766,5.2268,-0.4894,0.2043,-0.2118,0.5359,0.5359,0.5359
5.6674,-6.4766,5.2268,-0.4894,0.2043,-0.2118,0.5359,0.5359,0.5359
5.6841,-6.5916,5.0089,-0.5149,0.2142,-0.2019,0.5359,0.5359,0.5359
5.6674,-6.5389,5.0927,-0.4992,0.1884,-0.1705,0.0,0.0,0.0
5.6674,-6.5389,5.0927,-0.4992,0.1884,-0.1705,0.0,0.0,0.0
5.6338,-6.5054,5.3393,-0.4955,0.1812,-0.1487,0.0,0.0,0.0
5.6003,-6.502999999999999,5.3369,-0.5197,0.2153,-0.1412,0.0,0.0,0.0
5.6003,-6.502999999999999,5.3369,-0.5197,0.2153,-0.1412,0.0,0.0,0.0
5.6027,-6.5533,5.1741,-0.5357,0.2501,-0.1372,0.0,0.0,0.0
5.5812,-6.5868,5.064,-0.5253,0.2587,-0.1271,0.0,0.0,0.0
5.5812,-6.5868,5.064,-0.5253,0.2587,-0.1271,0.0,0.0,0.0
5.5788,-6.7328,4.8844,-0.5352,0.2408,-0.1111,0.0,0.0,0.0
5.5764,-6.8861,4.7551,-0.5309,0.1908,-0.0715,0.0,0.0,0.0
5.5764,-6.8861,4.7551,-0.5309,0.1908,-0.0715,0.0,0.0,0.0
5.5285,-6.8023,4.9108,-0.4523,0.1271,-0.0059,-1.0718,-1.0718,-1.0718
5.4567,-6.5173,5.1406,-0.3458,0.0904,0.0444,-1.0718,-1.0718,-1.0718
5.4567,-6.5173,5.1406,-0.3458,0.0904,0.0444,-1.0718,-1.0718,-1.0718
5.4016,-6.2516,5.2771,-0.3365,0.0925,0.025,-1.0718,-1.0718,-1.0718
5.3848,-6.2348,5.2723,-0.4468,0.1143,-0.0571,-1.0718,-1.0718,-1.0718
5.3848,-6.2348,5.2723,-0.4468,0.1143,-0.0571,-1.0718,-1.0718,-1.0718
5.3657,-6.4144,5.2819,-0.6255,0.1359,-0.1516,-1.0718,-1.0718,-1.0718
5.3705,-6.7065,5.2508,-0.7514,0.166,-0.2118,-1.0718,-1.0718,-1.0718
5.3705,-6.7065,5.2508,-0.7514,0.166,-0.2118,-1.0718,-1.0718,-1.0718
5.4088,-6.8885,4.961,-0.7498,0.1881,-0.2113,-0.1786,-0.1786,-0.1786
5.4016,-6.8334,4.8078,-0.642,0.175,-0.1727,-0.1786,-0.1786,-0.1786
5.4016,-6.8334,4.8078,-0.642,0.175,-0.1727,-0.1786,-0.1786,-0.1786
5.3872,-6.7041,4.7599,-0.544,0.1314,-0.1479,-0.1786,-0.1786,-0.1786
5.3346,-6.6562,5.0808,-0.5578,0.0957,-0.1588,-0.1786,-0.1786,-0.1786
5.3346,-6.6562,5.0808,-0.5578,0.0957,-0.1588,-0.1786,-0.1786,-0.1786
5.2915,-6.6993,5.4399,-0.6998,0.122,-0.19899999999999998,-0.1786,-0.1786,-0.1786
5.3082,-6.7783,5.1885,-0.8603,0.1985,-0.2462,-0.1786,-0.1786,-0.1786
5.3082,-6.7783,5.1885,-0.8603,0.1985,-0.2462,-0.1786,-0.1786,-0.1786
5.3417,-6.9962,4.8796,-0.9008,0.2517,-0.2648,0.3573,0.3573,0.3573
5.3465,-7.0202,4.6282,-0.7914,0.2579,-0.2379,0.3573,0.3573,0.3573
5.3465,-7.0202,4.6282,-0.7914,0.2579,-0.2379,0.3573,0.3573,0.3573
5.3729,-6.9866,4.5348,-0.695,0.223,-0.2083,0.3573,0.3573,0.3573
5.3513,-7.08,4.5516,-0.7027,0.1804,-0.1964,0.3573,0.3573,0.3573
5.3513,-7.08,4.5516,-0.7027,0.1804,-0.1964,0.3573,0.3573,0.3573
5.3274,-7.2093,4.4822,-0.6779,0.1455,-0.1756,0.3573,0.3573,0.3573
5.3178,-7.0369,4.4941,-0.5623,0.105,-0.133,0.3573,0.3573,0.3573
5.3178,-7.0369,4.4941,-0.5623,0.105,-0.133,0.3573,0.3573,0.3573
5.3202,-6.9316,4.4271,-0.5264,0.064,-0.1319,0.1786,0.1786,0.1786
5.301,-7.0704,4.5109,-0.5155,0.0195,-0.149,0.1786,0.1786,0.1786
5.301,-7.0704,4.5109,-0.5155,0.0195,-0.149,0.1786,0.1786,0.1786
5.2651,-7.0441,4.7671,-0.5035,-0.0007,-0.1537,0.1786,0.1786,0.1786
5.2675,-7.1734,4.7503,-0.5224,0.0238,-0.1623,0.1786,0.1786,0.1786
5.2675,-7.1734,4.7503,-0.5224,0.0238,-0.1623,0.1786,0.1786,0.1786
5.2699,-7.1542,4.724,-0.5479999999999999,0.0541,-0.1585,0.1786,0.1786,0.1786
5.2915,-7.3697,4.5923,-0.5786,0.0797,-0.1503,0.1786,0.1786,0.1786
5.2915,-7.3697,4.5923,-0.5786,0.0797,-0.1503,0.1786,0.1786,0.1786
5.2795,-7.511,4.4678,-0.5493,0.0893,-0.1039,0.1786,0.1786,0.1786
5.2603,-7.4248,4.3888,-0.4899,0.0794,-0.0374,1.2505,1.2505,1.2505
5.2603,-7.4248,4.3888,-0.4899,0.0794,-0.0374,1.2505,1.2505,1.2505
5.2436,-7.2021,4.2547,-0.4747,0.0589,0.0026,1.2505,1.2505,1.2505
5.2508,-7.341,4.1781,-0.5157,0.019,0.0026,1.2505,1.2505,1.2505
5.2508,-7.341,4.1781,-0.5157,0.019,0.0026,1.2505,1.2505,1.2505
5.2364,-7.5445,4.0847,-0.5448,-0.0383,0.0199,1.2505,1.2505,1.2505
5.1789,-7.8701,3.9674,-0.5301,-0.1059,0.0785,1.2505,1.2505,1.2505
5.1789,-7.8701,3.9674,-0.5301,-0.1059,0.0785,1.2505,1.2505,1.2505
5.1023,-8.1263,3.9482,-0.4625,-0.1853,0.1855,1.2505,1.2505,1.2505
4.0608,-7.7911,3.3928,-0.3509,-0.2702,0.3168,2.5009,2.5009,2.5009
4.0608,-7.7911,3.3928,-0.3509,-0.2702,0.3168,2.5009,2.5009,2.5009
3.2994,-8.7129,3.1988,-0.1421,-0.6543,0.1389,2.5009,2.5009,2.5009
4.1996,-7.9563,3.8094,0.1772,-0.8937,-0.1631,2.5009,2.5009,2.5009
4.1996,-7.9563,3.8094,0.1772,-0.8937,-0.1631,2.5009,2.5009,2.5009
5.1646,-7.3482,4.238,0.0142,-0.4937,-0.6123,2.5009,2.5009,2.5009
5.4375,-7.407999999999999,3.7039999999999997,-0.4007,0.1173,-0.9682,2.5009,2.5009,2.5009
5.4375,-7.407999999999999,3.7039999999999997,-0.4007,0.1173,-0.9682,2.5009,2.5009,2.5009
5.7033,-7.353,3.6609,-0.5879,0.3223,-1.0523,2.5009,2.5009,2.5009
6.2612,-6.9603,3.6585,-0.4595,0.3034,-0.855,0.5359,0.5359,0.5359
6.2612,-6.9603,3.6585,-0.4595,0.3034,-0.855,0.5359,0.5359,0.5359
6.4407,-6.5604,3.9482,-0.2683,0.2635,-0.5242,0.5359,0.5359,0.5359
6.4503,-6.3282,4.1206,-0.1929,0.2946,-0.2755,0.5359,0.5359,0.5359
6.4503,-6.3282,4.1206,-0.1929,0.2946,-0.2755,0.5359,0.5359,0.5359
6.1917,-6.1726,4.4918,-0.1629,0.3535,-0.1378,0.5359,0.5359,0.5359
5.8852,-6.1175,4.8102,-0.20199999999999999,0.3724,-0.1287,0.5359,0.5359,0.5359
5.8852,-6.1175,4.8102,-0.20199999999999999,0.3724,-0.1287,0.5359,0.5359,0.5359
5.8661,-6.3043,4.9802,-0.2838,0.3676,-0.21100000000000002,0.5359,0.5359,0.5359
5.8469,-6.4455,5.1454,-0.3858,0.3788,-0.2709,-1.0718,-1.0718,-1.0718
5.8469,-6.4455,5.1454,-0.3858,0.3788,-0.2709,-1.0718,-1.0718,-1.0718
5.6674,-6.6897,5.0951,-0.4707,0.4051,-0.2826,-1.0718,-1.0718,-1.0718
5.6674,-6.6897,5.0951,-0.4707,0.4051,-0.2826,-1.0718,-1.0718,-1.0718
5.586,-6.6514,5.2795,-0.3836,0.3599,-0.2257,-1.0718,-1.0718,-1.0718
5.5884,-6.4192,5.5237,-0.276,0.27699999999999997,-0.1503,-1.0718,-1.0718,-1.0718
5.5884,-6.4192,5.5237,-0.276,0.27699999999999997,-0.1503,-1.0718,-1.0718,-1.0718
5.4399,-6.3689,5.6362,-0.3192,0.2342,-0.1383,-1.0718,-1.0718,-1.0718
5.301,-6.5078,5.5453,-0.4076,0.2123,-0.1423,-1.0718,-1.0718,-1.0718
5.301,-6.5078,5.5453,-0.4076,0.2123,-0.1423,-1.0718,-1.0718,-1.0718
5.2364,-6.7089,5.483,-0.4662,0.1657,-0.1383,-1.0718,-1.0718,-1.0718
5.1909,-6.9483,5.1143,-0.5227,0.1623,-0.183,-1.2505,-1.2505,-1.2505
5.1909,-6.9483,5.1143,-0.5227,0.1623,-0.183,-1.2505,-1.2505,-1.2505
5.3058,-7.068,4.9203,-0.516,0.1521,-0.2462,-1.2505,-1.2505,-1.2505
5.5093,-6.9986,4.8748,-0.4665,0.1386,-0.2611,-1.2505,-1.2505,-1.2505
5.5093,-6.9986,4.8748,-0.4665,0.1386,-0.2611,-1.2505,-1.2505,-1.2505
5.5333,-6.8334,4.7623,-0.4183,0.1665,-0.2019,-1.2505,-1.2505,-1.2505
5.3705,-6.9388,4.8437,-0.4856,0.2006,-0.2233,-1.2505,-1.2505,-1.2505
5.3705,-6.9388,4.8437,-0.4856,0.2006,-0.2233,-1.2505,-1.2505,-1.2505
5.3585,-7.0561,4.7001,-0.5368,0.2584,-0.2928,-1.2505,-1.2505,-1.2505
5.4423,-6.9316,4.7743,-0.4758,0.2621,-0.2893,-1.0718,-1.0718,-1.0718
5.4423,-6.9316,4.7743,-0.4758,0.2621,-0.2893,-1.0718,-1.0718,-1.0718
5.6961,-6.5437,4.9706,-0.4238,0.23600000000000002,-0.2219,-1.0718,-1.0718,-1.0718
5.7296,-6.4838,4.9036,-0.5389,0.2925,-0.1854,-1.0718,-1.0718,-1.0718
5.7296,-6.4838,4.9036,-0.5389,0.2925,-0.1854,-1.0718,-1.0718,-1.0718
4.4989,-8.5789,5.5189,-0.5919,0.2057,-0.3013,-1.0718,-1.0718,-1.0718
5.4686,-7.2572,5.0975,-0.4065,0.0523,-0.3639,-1.0718,-1.0718,-1.0718
5.4686,-7.2572,5.0975,-0.4065,0.0523,-0.3639,-1.0718,-1.0718,-1.0718
5.3274,-6.6993,5.5189,-0.4204,0.0717,-0.3277,-1.0718,-1.0718,-1.0718
5.2555,-7.0249,4.9491,-0.5786,0.0872,-0.281,-0.8932,-0.8932,-0.8932
5.2555,-7.0249,4.9491,-0.5786,0.0872,-0.281,-0.8932,-0.8932,-0.8932
5.2244,-6.4719,5.1526,-0.4579,-0.03,-0.0643,-0.8932,-0.8932,-0.8932
5.2675,-6.2133,5.0065,-0.4404,-0.1216,0.0612,-0.8932,-0.8932,-0.8932
5.2675,-6.2133,5.0065,-0.4404,-0.1216,0.0612,-0.8932,-0.8932,-0.8932
5.1909,-6.2851,4.9395,-0.5064,-0.1853,0.0867,-0.8932,-0.8932,-0.8932
5.1023,-6.7233,4.645,-0.643,-0.1576,0.0124,-0.8932,-0.8932,-0.8932
5.1023,-6.7233,4.645,-0.643,-0.1576,0.0124,-0.8932,-0.8932,-0.8932
5.0616,-7.1902,4.226,-0.7325,-0.0966,-0.0302,-0.8932,-0.8932,-0.8932
5.0664,-7.4918,3.9291,-0.794,-0.0484,-0.0174,1.6077,1.6077,1.6077
5.0664,-7.4918,3.9291,-0.794,-0.0484,-0.0174,1.6077,1.6077,1.6077
5.1622,-7.8941,3.4837,-0.8516,0.0366,-0.0467,1.6077,1.6077,1.6077
5.2962,-8.0952,3.1461,-0.8342,0.1055,-0.09699999999999999,1.6077,1.6077,1.6077
5.2962,-8.0952,3.1461,-0.8342,0.1055,-0.09699999999999999,1.6077,1.6077,1.6077
5.234,-8.3777,3.0001,-0.748,0.1316,-0.1543,1.6077,1.6077,1.6077
5.1933,-8.2317,3.1629,-0.5535,0.1194,-0.1149,1.6077,1.6077,1.6077
5.1933,-8.2317,3.1629,-0.5535,0.1194,-0.1149,1.6077,1.6077,1.6077
5.1406,-7.9108,3.3688,-0.4084,0.141,-0.0954,1.6077,1.6077,1.6077
5.1071,-7.5397,3.5963,-0.2758,0.1908,-0.134,1.6077,1.6077,1.6077
