AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.3146,1.6712,8.9739,0.8412,-0.1817,-0.0413,-31.9762,-31.9762,-31.9762
4.3146,1.6712,8.9739,0.8412,-0.1817,-0.0413,-31.9762,-31.9762,-31.9762
4.2978,1.5132,9.1343,0.8169,-0.1668,-0.0775,-31.9762,-31.9762,-31.9762
4.2787,1.3719,9.1535,0.8204,-0.1279,-0.0837,-31.9762,-31.9762,-31.9762
4.2763,1.3528,8.9093,0.8377,-0.0883,-0.0621,-31.9762,-31.9762,-31.9762
4.2763,1.3528,8.9093,0.8377,-0.0883,-0.0621,-31.9762,-31.9762,-31.9762
4.293,1.4103,8.7608,0.8169,-0.0861,-0.0437,-31.9762,-31.9762,-31.9762
4.3002,1.5659,8.7321,0.8012,-0.1106,-0.0357,-31.9762,-31.9762,-31.9762
4.3002,1.5659,8.7321,0.8012,-0.1106,-0.0357,-31.9762,-31.9762,-31.9762
4.2739,1.585,8.767999999999999,0.7844,-0.1426,-0.0517,-32.5122,-32.5122,-32.5122
4.2595,1.3983,9.0529,0.725,-0.1612,-0.0789,-32.5122,-32.5122,-32.5122
4.2595,1.3983,9.0529,0.725,-0.1612,-0.0789,-32.5122,-32.5122,-32.5122
4.2139999999999995,1.2498,9.4552,0.6752,-0.1301,-0.0791,-32.5122,-32.5122,-32.5122
4.1518,1.1852,9.7329,0.6622,-0.0379,-0.0533,-32.5122,-32.5122,-32.5122
4.1518,1.1852,9.7329,0.6622,-0.0379,-0.0533,-32.5122,-32.5122,-32.5122
4.0368,0.7351,10.0969,0.63,0.1056,-0.0112,-32.5122,-32.5122,-32.5122
4.2164,0.6225,9.6898,0.6044,0.275,0.0932,-32.5122,-32.5122,-32.5122
4.2164,0.6225,9.6898,0.6044,0.275,0.0932,-32.5122,-32.5122,-32.5122
3.7519,-0.5603,8.3035,0.623,0.0817,-0.0251,-32.5122,-32.5122,-32.5122
3.1198,-0.1413,10.4057,0.8273,-0.4188,0.0149,-32.5122,-32.5122,-32.5122
3.1198,-0.1413,10.4057,0.8273,-0.4188,0.0149,-32.5122,-32.5122,-32.5122
4.0057,0.3687,9.3953,1.3613,-0.3389,0.1097,-32.5122,-32.5122,-32.5122
3.807,0.8117,8.6244,1.3261,-0.3034,-0.0626,-32.5122,-32.5122,-32.5122
3.807,0.8117,8.6244,1.3261,-0.3034,-0.0626,-32.5122,-32.5122,-32.5122
3.7998,0.8907,9.2756,1.1554,-0.4539,-0.2197,-32.5122,-32.5122,-32.5122
4.0344,0.9338,9.0625,1.254,-0.5703,-0.3114,-32.5122,-32.5122,-32.5122
4.0344,0.9338,9.0625,1.254,-0.5703,-0.3114,-32.5122,-32.5122,-32.5122
4.5779,1.4653,8.8542,1.3493,-0.6917,-0.3681,-32.5122,-32.5122,-32.5122
4.8916,1.7287,8.9596,1.2832,-0.6712,-0.4845,-34.4772,-34.4772,-34.4772
4.8916,1.7287,8.9596,1.2832,-0.6712,-0.4845,-34.4772,-34.4772,-34.4772
5.0664,2.1477,8.7058,1.2777,-0.4856,-0.5146,-34.4772,-34.4772,-34.4772
5.4136,2.3201,7.9611,1.2619,-0.3245,-0.546,-34.4772,-34.4772,-34.4772
5.4136,2.3201,7.9611,1.2619,-0.3245,-0.546,-34.4772,-34.4772,-34.4772
5.1358,2.5308,8.0928,1.0872,-0.337,-0.6166,-34.4772,-34.4772,-34.4772
5.2172,2.7439,8.2532,1.0164,-0.3029,-0.6357,-34.4772,-34.4772,-34.4772
5.2172,2.7439,8.2532,1.0164,-0.3029,-0.6357,-34.4772,-34.4772,-34.4772
5.404,2.7463,7.8989,0.9285,-0.2065,-0.6594,-34.4772,-34.4772,-34.4772
4.8629,2.5332,8.2868,0.7738,-0.1612,-0.653,-36.2636,-36.2636,-36.2636
4.8629,2.5332,8.2868,0.7738,-0.1612,-0.653,-36.2636,-36.2636,-36.2636
4.2164,2.4877,8.2604,0.7655,-0.10099999999999999,-0.5444,-36.2636,-36.2636,-36.2636
4.2139999999999995,2.9618,8.3753,0.8654,-0.1578,-0.4107,-36.2636,-36.2636,-36.2636
4.2139999999999995,2.9618,8.3753,0.8654,-0.1578,-0.4107,-36.2636,-36.2636,-36.2636
4.1901,2.9019,8.3131,0.8822,-0.1889,-0.3713,-36.2636,-36.2636,-36.2636
3.9530000000000003,2.9091,8.6244,0.8276,-0.1908,-0.2874,-36.2636,-36.2636,-36.2636
3.9530000000000003,2.9091,8.6244,0.8276,-0.1908,-0.2874,-36.2636,-36.2636,-36.2636
4.0680000000000005,2.9929,8.5573,0.8819,-0.1791,-0.1958,-36.2636,-36.2636,-36.2636
4.566,3.1701,8.4759,0.9762,-0.1647,-0.1321,-37.1567,-37.1567,-37.1567
4.566,3.1701,8.4759,0.9762,-0.1647,-0.1321,-37.1567,-37.1567,-37.1567
5.0544,3.4909,8.1934,0.9701,-0.1442,-0.1404,-37.1567,-37.1567,-37.1567
5.0568,3.1174,8.2532,0.7226,-0.1495,-0.2485,-37.1567,-37.1567,-37.1567
5.0568,3.1174,8.2532,0.7226,-0.1495,-0.2485,-37.1567,-37.1567,-37.1567
1.3169,3.3257,8.1096,0.5852,-0.1926,-0.2301,-37.1567,-37.1567,-37.1567
3.6035,3.5484,9.7641,1.0667,-0.37799999999999995,0.1046,-37.1567,-37.1567,-37.1567
3.6035,3.5484,9.7641,1.0667,-0.37799999999999995,0.1046,-37.1567,-37.1567,-37.1567
4.5157,3.5029,7.5661,1.0678,-0.1868,0.0903,-37.1567,-37.1567,-37.1567
4.1302,3.6729,7.9085,0.7602,-0.2552,0.061,-37.1567,-37.1567,-37.1567
4.1302,3.6729,7.9085,0.7602,-0.2552,0.061,-37.1567,-37.1567,-37.1567
3.9937,3.0384,7.8582,0.623,-0.2456,0.1334,-37.1567,-37.1567,-37.1567
3.9865,3.2826,7.7385,0.6385,-0.1503,0.3744,-37.1567,-37.1567,-37.1567
3.9865,3.2826,7.7385,0.6385,-0.1503,0.3744,-37.1567,-37.1567,-37.1567
4.2451,2.8469,7.5062,0.6009,-0.1154,0.34700000000000003,-37.1567,-37.1567,-37.1567
4.2451,2.8469,7.5062,0.6009,-0.1154,0.34700000000000003,-37.1567,-37.1567,-37.1567
3.7543,2.0974,8.2652,0.4121,-0.1908,0.1475,-37.1567,-37.1567,-37.1567
3.6442,1.8005,8.3251,0.435,-0.04,0.1686,-37.1567,-37.1567,-37.1567
3.7447,1.4581,7.9635,0.5913,0.1682,0.2567,-37.1567,-37.1567,-37.1567
3.7447,1.4581,7.9635,0.5913,0.1682,0.2567,-37.1567,-37.1567,-37.1567
3.6801,1.5922,8.179,0.6513,0.2857,0.2658,-38.5859,-38.5859,-38.5859
4.2619,1.2115,8.27,0.6055,0.3251,0.0855,-38.5859,-38.5859,-38.5859
4.2619,1.2115,8.27,0.6055,0.3251,0.0855,-38.5859,-38.5859,-38.5859
4.1374,0.8644,9.6803,0.4033,0.2156,-0.1801,-38.5859,-38.5859,-38.5859
4.6378,0.5387,10.0155,0.4281,0.2209,-0.2994,-38.5859,-38.5859,-38.5859
4.6378,0.5387,10.0155,0.4281,0.2209,-0.2994,-38.5859,-38.5859,-38.5859
4.9347,0.5363,10.3842,0.5684,0.1368,-0.3662,-38.5859,-38.5859,-38.5859
5.143,0.9434,10.456,0.7511,-0.01,-0.3937,-38.5859,-38.5859,-38.5859
5.143,0.9434,10.456,0.7511,-0.01,-0.3937,-38.5859,-38.5859,-38.5859
5.1813,1.3719,10.1735,0.9567,-0.2156,-0.3726,-35.0131,-35.0131,-35.0131
5.0329,2.174,9.8383,1.1325,-0.4078,-0.1516,-35.0131,-35.0131,-35.0131
5.0329,2.174,9.8383,1.1325,-0.4078,-0.1516,-35.0131,-35.0131,-35.0131
5.0664,2.9211,9.2062,1.1991,-0.5477,0.1792,-35.0131,-35.0131,-35.0131
4.8533,3.2874,9.0434,1.1642,-0.7258,0.3283,-35.0131,-35.0131,-35.0131
4.8533,3.2874,9.0434,1.1642,-0.7258,0.3283,-35.0131,-35.0131,-35.0131
3.9099,3.3329,9.1104,0.9709,-0.7977,0.2594,-35.0131,-35.0131,-35.0131
3.9195,3.048,9.2732,0.8918,-0.5647,0.2058,-35.0131,-35.0131,-35.0131
3.9195,3.048,9.2732,0.8918,-0.5647,0.2058,-35.0131,-35.0131,-35.0131
3.8716,3.0576,8.3083,1.0252,-0.312,0.1358,-37.514,-37.514,-37.514
3.7687,2.7726,7.8318,1.0095,-0.1735,0.0002,-37.514,-37.514,-37.514
3.7687,2.7726,7.8318,1.0095,-0.1735,0.0002,-37.514,-37.514,-37.514
3.5173,2.5954,7.9372,0.929,-0.047,-0.1068,-37.514,-37.514,-37.514
4.3361,1.6736,7.0082,0.9709,0.1027,-0.2006,-37.514,-37.514,-37.514
4.3361,1.6736,7.0082,0.9709,0.1027,-0.2006,-37.514,-37.514,-37.514
4.6067,1.8053,6.4359,0.8241,-0.0856,-0.191,-37.514,-37.514,-37.514
2.2243,2.7463,9.4145,0.6662,-0.3064,-0.1271,-37.514,-37.514,-37.514
2.2243,2.7463,9.4145,0.6662,-0.3064,-0.1271,-37.514,-37.514,-37.514
3.9482,1.5994,7.2165,1.0161,0.1869,-0.0613,-38.4072,-38.4072,-38.4072
3.9195,2.0471,8.1622,1.0446,0.226,-0.1055,-38.4072,-38.4072,-38.4072
3.9195,2.0471,8.1622,1.0446,0.226,-0.1055,-38.4072,-38.4072,-38.4072
4.0296,2.1357,8.3777,0.9107,0.2076,-0.2144,-38.4072,-38.4072,-38.4072
4.1829,2.0543,8.6291,0.7312,0.1754,-0.3196,-38.4072,-38.4072,-38.4072
4.1829,2.0543,8.6291,0.7312,0.1754,-0.3196,-38.4072,-38.4072,-38.4072
3.8764,2.004,9.0984,0.7469,0.1743,-0.264,-38.4072,-38.4072,-38.4072
3.8644,2.6098,8.5884,0.9533,0.2801,-0.0386,-38.4072,-38.4072,-38.4072
3.8644,2.6098,8.5884,0.9533,0.2801,-0.0386,-38.4072,-38.4072,-38.4072
3.9075,3.4335,8.1144,1.0105,0.3251,0.1307,-38.4072,-38.4072,-38.4072
4.135,3.8501,8.0282,0.8878,0.295,0.2394,-34.8344,-34.8344,-34.8344
4.135,3.8501,8.0282,0.8878,0.295,0.2394,-34.8344,-34.8344,-34.8344
4.3313,3.8453,8.2508,0.7112,0.1863,0.3526,-34.8344,-34.8344,-34.8344
4.5253,3.2969999999999997,9.0649,0.4659,-0.0017,0.3278,-34.8344,-34.8344,-34.8344
4.5253,3.2969999999999997,9.0649,0.4659,-0.0017,0.3278,-34.8344,-34.8344,-34.8344
4.657,2.2459,10.0442,0.2347,-0.2323,0.1363,-34.8344,-34.8344,-34.8344
4.3744,1.0535,10.7361,0.1535,-0.4214,-0.0525,-34.8344,-34.8344,-34.8344
4.3744,1.0535,10.7361,0.1535,-0.4214,-0.0525,-34.8344,-34.8344,-34.8344
4.0177,0.4262,10.7721,0.3003,-0.4329,-0.0634,-34.8344,-34.8344,-34.8344
3.7423,0.0096,10.8607,0.6198,-0.3042,-0.044000000000000004,-33.584,-33.584,-33.584
3.7423,0.0096,10.8607,0.6198,-0.3042,-0.044000000000000004,-33.584,-33.584,-33.584
3.7351,0.5675,10.0897,1.0691,-0.0635,0.0839,-33.584,-33.584,-33.584
3.9051,1.6688,8.9284,1.3213,0.1056,0.2298,-33.584,-33.584,-33.584
3.9051,1.6688,8.9284,1.3213,0.1056,0.2298,-33.584,-33.584,-33.584
3.9171,2.2555,8.3753,1.295,0.1072,0.2828,-33.584,-33.584,-33.584
3.9243,2.6505,8.1814,1.1069,0.0002,0.2138,-33.584,-33.584,-33.584
3.9243,2.6505,8.1814,1.1069,0.0002,0.2138,-33.584,-33.584,-33.584
3.8692,2.6002,8.5046,0.9389,-0.1309,0.0974,-33.584,-33.584,-33.584
3.8932,2.5021,8.4113,0.826,-0.2326,-0.0107,-33.2267,-33.2267,-33.2267
3.8932,2.5021,8.4113,0.826,-0.2326,-0.0107,-33.2267,-33.2267,-33.2267
3.9027,2.1908,8.6938,0.7176,-0.32899999999999996,-0.0986,-33.2267,-33.2267,-33.2267
3.8357,1.7718,9.4336,0.7133,-0.3602,-0.1177,-33.2267,-33.2267,-33.2267
3.8357,1.7718,9.4336,0.7133,-0.3602,-0.1177,-33.2267,-33.2267,-33.2267
3.8477,1.7431,9.5581,0.8172,-0.2861,-0.0616,-33.2267,-33.2267,-33.2267
3.8812,1.9586,9.3307,0.9218,-0.1873,-0.0003,-33.2267,-33.2267,-33.2267
3.8812,1.9586,9.3307,0.9218,-0.1873,-0.0003,-33.2267,-33.2267,-33.2267
3.9195,2.2842,8.859,0.9397,-0.1261,0.0128,-33.2267,-33.2267,-33.2267
3.9746,2.3943,8.4065,0.8707,-0.1482,-0.0336,-33.2267,-33.2267,-33.2267
3.9746,2.3943,8.4065,0.8707,-0.1482,-0.0336,-33.2267,-33.2267,-33.2267
3.9554,2.2507,8.5932,0.7503,-0.2323,-0.10099999999999999,-33.2267,-33.2267,-33.2267
3.9291,1.8676,9.0577,0.6963,-0.2872,-0.1297,-33.2267,-33.2267,-33.2267
3.9291,1.8676,9.0577,0.6963,-0.2872,-0.1297,-33.2267,-33.2267,-33.2267
3.9171,1.7503,9.3355,0.7306,-0.268,-0.0935,-33.2267,-33.2267,-33.2267
3.9195,1.8341,9.2421,0.7988,-0.2041,-0.0341,-33.2267,-33.2267,-33.2267
3.9195,1.8341,9.2421,0.7988,-0.2041,-0.0341,-33.2267,-33.2267,-33.2267
3.9698,2.1333,8.9165,0.847,-0.157,0.004,-33.2267,-33.2267,-33.2267
3.9865,2.3345,8.8039,0.8787,-0.1578,-0.0072,-33.2267,-33.2267,-33.2267
3.9865,2.3345,8.8039,0.8787,-0.1578,-0.0072,-33.2267,-33.2267,-33.2267
3.9889,2.2769999999999997,8.7728,0.8494,-0.1849,-0.0597,-32.1549,-32.1549,-32.1549
3.9363,2.0376,9.0434,0.7671,-0.20600000000000002,-0.1068,-32.1549,-32.1549,-32.1549
3.9363,2.0376,9.0434,0.7671,-0.20600000000000002,-0.1068,-32.1549,-32.1549,-32.1549
3.965,1.8532,9.0266,0.7338,-0.1908,-0.1074,-32.1549,-32.1549,-32.1549
3.9746,1.7838,8.8422,0.7908,-0.1759,-0.0687,-32.1549,-32.1549,-32.1549
3.9746,1.7838,8.8422,0.7908,-0.1759,-0.0687,-32.1549,-32.1549,-32.1549
3.9985,1.9897,8.8614,0.8433,-0.1892,-0.0235,-32.1549,-32.1549,-32.1549
3.977,2.1453,9.0027,0.8318,-0.1985,-0.0179,-32.1549,-32.1549,-32.1549
3.977,2.1453,9.0027,0.8318,-0.1985,-0.0179,-32.1549,-32.1549,-32.1549
3.9842,2.0304,8.8877,0.7812,-0.1881,-0.0397,-33.2267,-33.2267,-33.2267
3.9794,2.004,8.9524,0.7474,-0.1847,-0.0488,-33.2267,-33.2267,-33.2267
3.9794,2.004,8.9524,0.7474,-0.1847,-0.0488,-33.2267,-33.2267,-33.2267
3.9937,2.0902,8.9308,0.7485,-0.1807,-0.048,-33.2267,-33.2267,-33.2267
3.9913,2.0639,9.0362,0.7727,-0.1756,-0.0565,-33.2267,-33.2267,-33.2267
3.9913,2.0639,9.0362,0.7727,-0.1756,-0.0565,-33.2267,-33.2267,-33.2267
3.9746,2.004,9.0074,0.8097,-0.1631,-0.0666,-33.2267,-33.2267,-33.2267
3.9842,1.9202,9.0242,0.8209,-0.1495,-0.0663,-33.2267,-33.2267,-33.2267
3.9842,1.9202,9.0242,0.8209,-0.1495,-0.0663,-33.2267,-33.2267,-33.2267
3.9698,2.0256,9.0625,0.8292,-0.1314,-0.0554,-32.5122,-32.5122,-32.5122
4.0105,2.0232,8.7249,0.8601,-0.1151,-0.0549,-32.5122,-32.5122,-32.5122
4.0105,2.0232,8.7249,0.8601,-0.1151,-0.0549,-32.5122,-32.5122,-32.5122
3.9937,1.9609999999999999,8.7776,0.8513,-0.1426,-0.0634,-32.5122,-32.5122,-32.5122
3.9794,1.9921,8.8949,0.8499,-0.1655,-0.0637,-32.5122,-32.5122,-32.5122
3.9794,1.9921,8.8949,0.8499,-0.1655,-0.0637,-32.5122,-32.5122,-32.5122
3.977,1.9538,8.8686,0.8321,-0.1769,-0.0639,-32.5122,-32.5122,-32.5122
3.9698,1.9035,8.8877,0.8071,-0.1868,-0.0581,-32.5122,-32.5122,-32.5122
3.9698,1.9035,8.8877,0.8071,-0.1868,-0.0581,-32.5122,-32.5122,-32.5122
3.9961,1.9945,8.8614,0.8252,-0.1916,-0.0381,-33.0481,-33.0481,-33.0481
3.9913,2.0831,8.9787,0.8095,-0.20600000000000002,-0.0384,-33.0481,-33.0481,-33.0481
3.9913,2.0831,8.9787,0.8095,-0.20600000000000002,-0.0384,-33.0481,-33.0481,-33.0481
3.9578,1.8508,9.266,0.7967,-0.1932,-0.0464,-33.0481,-33.0481,-33.0481
3.9794,1.8388,9.041,0.8262,-0.1436,-0.0176,-33.0481,-33.0481,-33.0481
3.9794,1.8388,9.041,0.8262,-0.1436,-0.0176,-33.0481,-33.0481,-33.0481
3.9842,2.0112,8.9213,0.8654,-0.1231,0.017,-33.0481,-33.0481,-33.0481
