AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.1462,-6.8573,3.4311,0.1997,-0.4709,0.4368,-1.6077,-1.6077,-1.6077
6.1486,-6.8861,3.5005,0.2156,-0.4975,0.4477,-1.6077,-1.6077,-1.6077
6.1247,-6.8789,3.625,0.2242,-0.5122,0.4549,-1.6077,-1.6077,-1.6077
6.1247,-6.8789,3.625,0.2242,-0.5122,0.4549,-1.6077,-1.6077,-1.6077
6.0983,-6.819,3.6825,0.2337,-0.5055,0.461,-3.2155,-3.2155,-3.2155
6.0744,-6.7711,3.7399,0.2266,-0.4864,0.452,-3.2155,-3.2155,-3.2155
6.0744,-6.7711,3.7399,0.2266,-0.4864,0.452,-3.2155,-3.2155,-3.2155
6.0983,-6.7664,3.6944,0.2236,-0.4587,0.4323,-3.2155,-3.2155,-3.2155
6.0888,-6.8334,3.5987,0.2178,-0.4342,0.4147,-3.2155,-3.2155,-3.2155
6.0888,-6.8334,3.5987,0.2178,-0.4342,0.4147,-3.2155,-3.2155,-3.2155
6.1031,-6.9579,3.4718,0.2039,-0.4331,0.4062,-3.2155,-3.2155,-3.2155
6.1055,-7.001,3.4478,0.2186,-0.4549,0.4203,-3.2155,-3.2155,-3.2155
6.1055,-7.001,3.4478,0.2186,-0.4549,0.4203,-3.2155,-3.2155,-3.2155
6.0768,-6.8909,3.534,0.2692,-0.48,0.44799999999999995,-2.6796,-2.6796,-2.6796
6.0696,-6.7616,3.625,0.3025,-0.4864,0.4523,-2.6796,-2.6796,-2.6796
6.0696,-6.7616,3.625,0.3025,-0.4864,0.4523,-2.6796,-2.6796,-2.6796
6.0457,-6.7592,3.7328,0.2833,-0.4757,0.4267,-2.6796,-2.6796,-2.6796
6.0529,-6.9196,3.6609,0.2252,-0.4565,0.3963,-2.6796,-2.6796,-2.6796
6.0529,-6.9196,3.6609,0.2252,-0.4565,0.3963,-2.6796,-2.6796,-2.6796
6.0744,-7.0154,3.5149,0.2055,-0.4483,0.3977,-2.6796,-2.6796,-2.6796
6.072,-6.934,3.4837,0.24600000000000002,-0.4658,0.4235,-2.6796,-2.6796,-2.6796
6.072,-6.934,3.4837,0.24600000000000002,-0.4658,0.4235,-2.6796,-2.6796,-2.6796
6.0457,-6.8047,3.6059,0.2812,-0.4856,0.4344,-2.8582,-2.8582,-2.8582
6.0121,-6.8526,3.7471,0.2702,-0.4816,0.415,-2.8582,-2.8582,-2.8582
6.0121,-6.8526,3.7471,0.2702,-0.4816,0.415,-2.8582,-2.8582,-2.8582
6.0265,-6.9435,3.6944,0.254,-0.4557,0.4017,-2.8582,-2.8582,-2.8582
6.0361,-6.9459,3.6059,0.2244,-0.4384,0.4024,-2.8582,-2.8582,-2.8582
6.0361,-6.9459,3.6059,0.2244,-0.4384,0.4024,-2.8582,-2.8582,-2.8582
6.0481,-7.0178,3.5412,0.1999,-0.4395,0.40700000000000003,-2.8582,-2.8582,-2.8582
6.0361,-7.0417,3.5843,0.213,-0.4539,0.4275,-2.8582,-2.8582,-2.8582
6.0361,-7.0417,3.5843,0.213,-0.4539,0.4275,-2.8582,-2.8582,-2.8582
6.0074,-7.0441,3.6537,0.2441,-0.4627,0.4536,-1.6077,-1.6077,-1.6077
5.9762,-6.9795,3.6657,0.2519,-0.4541,0.4741,-1.6077,-1.6077,-1.6077
5.9762,-6.9795,3.6657,0.2519,-0.4541,0.4741,-1.6077,-1.6077,-1.6077
5.9834,-6.9292,3.6657,0.23399999999999999,-0.444,0.48100000000000004,-1.6077,-1.6077,-1.6077
5.9619,-6.9148,3.6897,0.1967,-0.436,0.4754,-1.6077,-1.6077,-1.6077
5.9619,-6.9148,3.6897,0.1967,-0.436,0.4754,-1.6077,-1.6077,-1.6077
5.9307,-7.0561,3.6992,0.1395,-0.4232,0.4634,-1.6077,-1.6077,-1.6077
5.9307,-7.1902,3.7112,0.0963,-0.4118,0.4698,-1.6077,-1.6077,-1.6077
5.9307,-7.1902,3.7112,0.0963,-0.4118,0.4698,-1.6077,-1.6077,-1.6077
5.8948,-7.1997,3.7495,0.1152,-0.3993,0.5058,-1.6077,-1.6077,-1.6077
5.8709,-7.0872,3.6777,0.1291,-0.3801,0.5379999999999999,-2.8582,-2.8582,-2.8582
5.8709,-7.0872,3.6777,0.1291,-0.3801,0.5379999999999999,-2.8582,-2.8582,-2.8582
5.8445,-7.1279,3.6968,0.1264,-0.3607,0.5495,-2.8582,-2.8582,-2.8582
5.8254,-7.3266,3.6035,0.0867,-0.3447,0.5588,-2.8582,-2.8582,-2.8582
5.8254,-7.3266,3.6035,0.0867,-0.3447,0.5588,-2.8582,-2.8582,-2.8582
