AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.8223,-4.9898,3.7926,-0.9993,-0.2378,-0.0356,-9.6465,-9.6465,-9.6465
7.8079,-4.9299,3.8381,-1.0206,-0.2354,-0.0396,-9.6465,-9.6465,-9.6465
7.8079,-4.9299,3.8381,-1.0206,-0.2354,-0.0396,-9.6465,-9.6465,-9.6465
7.8151,-4.9946,3.7591,-1.0411,-0.2269,-0.0542,-9.6465,-9.6465,-9.6465
7.8246,-5.0831,3.6681,-1.0382,-0.2266,-0.055,-10.7183,-10.7183,-10.7183
7.8246,-5.0831,3.6681,-1.0382,-0.2266,-0.055,-10.7183,-10.7183,-10.7183
7.8079,-5.0688,3.7567,-1.0169,-0.2388,-0.0391,-10.7183,-10.7183,-10.7183
7.8199,-4.9922,3.807,-1.0177,-0.242,-0.0308,-10.7183,-10.7183,-10.7183
7.8199,-4.9922,3.807,-1.0177,-0.242,-0.0308,-10.7183,-10.7183,-10.7183
7.8031,-5.0712,3.7543,-1.0118,-0.2372,-0.0316,-10.7183,-10.7183,-10.7183
7.8103,-4.9922,3.7782,-0.998,-0.2311,-0.0287,-10.7183,-10.7183,-10.7183
7.8103,-4.9922,3.7782,-0.998,-0.2311,-0.0287,-10.7183,-10.7183,-10.7183
7.8007,-5.0329,3.7567,-0.9990000000000001,-0.2274,-0.0337,-10.7183,-10.7183,-10.7183
7.7959,-5.0760000000000005,3.7902,-0.9937,-0.2295,-0.0335,-10.1824,-10.1824,-10.1824
7.7959,-5.0760000000000005,3.7902,-0.9937,-0.2295,-0.0335,-10.1824,-10.1824,-10.1824
7.8079,-5.0041,3.7591,-0.983,-0.2301,-0.0241,-10.1824,-10.1824,-10.1824
7.8031,-5.0233,3.7304,-0.9948,-0.2303,-0.0249,-10.1824,-10.1824,-10.1824
7.8031,-5.0233,3.7304,-0.9948,-0.2303,-0.0249,-10.1824,-10.1824,-10.1824
7.7959,-5.0616,3.7878,-0.9993,-0.233,-0.0273,-10.1824,-10.1824,-10.1824
7.7935,-5.1262,3.7519,-0.9977,-0.2322,-0.0196,-10.1824,-10.1824,-10.1824
7.7935,-5.1262,3.7519,-0.9977,-0.2322,-0.0196,-10.1824,-10.1824,-10.1824
7.8127,-5.143,3.716,-0.9538,-0.2386,0.0006,-10.1824,-10.1824,-10.1824
7.8127,-5.143,3.716,-0.9538,-0.2386,0.0006,-10.1824,-10.1824,-10.1824
7.7887,-5.0760000000000005,3.7902,-0.9047,-0.2487,0.0257,-10.1824,-10.1824,-10.1824
7.7672,-4.8557,3.8549,-0.892,-0.2527,0.0304,-9.1105,-9.1105,-9.1105
7.7672,-4.8557,3.8549,-0.892,-0.2527,0.0304,-9.1105,-9.1105,-9.1105
