AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.7911,-3.9195,4.9922,-1.0294,-0.1717,0.0419,-36.7995,-36.7995,-36.7995
7.7911,-3.9195,4.9922,-1.0294,-0.1717,0.0419,-36.7995,-36.7995,-36.7995
7.7935,-4.0368,4.8294,-1.0424,-0.1653,0.0366,-36.7995,-36.7995,-36.7995
7.7792,-3.9554,4.7934,-0.9956,-0.1832,0.0491,-36.7995,-36.7995,-36.7995
7.7792,-3.9554,4.7934,-0.9956,-0.1832,0.0491,-36.7995,-36.7995,-36.7995
7.7528,-3.8812,4.9586,-0.9588,-0.2063,0.0464,-35.7276,-35.7276,-35.7276
7.7313,-3.7328,5.1191,-0.998,-0.2013,0.0169,-35.7276,-35.7276,-35.7276
7.7313,-3.7328,5.1191,-0.998,-0.2013,0.0169,-35.7276,-35.7276,-35.7276
7.7169,-3.965,5.1646,-1.0749,-0.1701,-0.0345,-35.7276,-35.7276,-35.7276
7.7265,-4.2906,5.0281,-1.0917,-0.1352,-0.0431,-35.7276,-35.7276,-35.7276
7.7265,-4.2906,5.0281,-1.0917,-0.1352,-0.0431,-35.7276,-35.7276,-35.7276
7.7241,-4.2858,4.9371,-1.0123,-0.1251,0.0102,-35.7276,-35.7276,-35.7276
7.7169,-4.1422,4.894,-0.9721,-0.1382,0.0611,-35.7276,-35.7276,-35.7276
7.7169,-4.1422,4.894,-0.9721,-0.1382,0.0611,-35.7276,-35.7276,-35.7276
7.6954,-4.0488,4.8341,-0.9828,-0.1637,0.0779,-35.7276,-35.7276,-35.7276
7.6786,-3.9243,5.0424,-0.9767,-0.1938,0.0752,-35.9063,-35.9063,-35.9063
7.6786,-3.9243,5.0424,-0.9767,-0.1938,0.0752,-35.9063,-35.9063,-35.9063
7.6499,-3.9530000000000003,5.2244,-0.9804,-0.192,0.0523,-35.9063,-35.9063,-35.9063
7.6163,-4.0751,5.2268,-1.0171,-0.1632,0.0227,-35.9063,-35.9063,-35.9063
7.6163,-4.0751,5.2268,-1.0171,-0.1632,0.0227,-35.9063,-35.9063,-35.9063
7.6355,-4.2571,5.0712,-1.0475,-0.1374,0.0177,-35.9063,-35.9063,-35.9063
7.6163,-4.3337,5.0592,-1.0198,-0.1352,0.048,-35.9063,-35.9063,-35.9063
7.6163,-4.3337,5.0592,-1.0198,-0.1352,0.048,-35.9063,-35.9063,-35.9063
7.5852,-4.2882,5.2053,-0.9836,-0.1376,0.0874,-35.9063,-35.9063,-35.9063
7.5565,-4.2332,5.3298,-0.9569,-0.1177,0.1189,-33.9413,-33.9413,-33.9413
7.5565,-4.2332,5.3298,-0.9569,-0.1177,0.1189,-33.9413,-33.9413,-33.9413
7.5254,-4.2811,5.3226,-0.9665,-0.0812,0.1327,-33.9413,-33.9413,-33.9413
7.5134,-4.3505,5.1334,-0.9990000000000001,-0.0569,0.1439,-33.9413,-33.9413,-33.9413
7.5134,-4.3505,5.1334,-0.9990000000000001,-0.0569,0.1439,-33.9413,-33.9413,-33.9413
7.4942,-4.5109,5.1717,-0.9969,-0.0625,0.1761,-33.9413,-33.9413,-33.9413
7.4056,-4.5851,5.5429,-0.9506,-0.0628,0.2339,-33.9413,-33.9413,-33.9413
7.4056,-4.5851,5.5429,-0.9506,-0.0628,0.2339,-33.9413,-33.9413,-33.9413
7.2165,-5.1502,5.313,-0.8270000000000001,0.0962,0.5215,-34.2985,-34.2985,-34.2985
7.2165,-5.1502,5.313,-0.8270000000000001,0.0962,0.5215,-34.2985,-34.2985,-34.2985
6.9675,-4.5109,5.0209,-0.6938,0.0472,0.6014,-34.2985,-34.2985,-34.2985
6.8645,-5.1239,5.1406,-0.7127,-0.217,0.32899999999999996,-34.2985,-34.2985,-34.2985
6.8645,-5.1239,5.1406,-0.7127,-0.217,0.32899999999999996,-34.2985,-34.2985,-34.2985
7.1135,-5.2412,5.562,-0.8768,-0.4436,-0.002,-34.2985,-34.2985,-34.2985
7.5779999999999985,-5.0951,5.3753,-0.9439,-0.4929,-0.214,-34.2985,-34.2985,-34.2985
7.5779999999999985,-5.0951,5.3753,-0.9439,-0.4929,-0.214,-34.2985,-34.2985,-34.2985
7.7792,-5.1622,5.3106,-1.1157,-0.4367,-0.4106,-31.4403,-31.4403,-31.4403
7.9061,-5.1861,5.1262,-1.1266,-0.3395,-0.4066,-31.4403,-31.4403,-31.4403
7.9061,-5.1861,5.1262,-1.1266,-0.3395,-0.4066,-31.4403,-31.4403,-31.4403
7.9492,-4.7551,5.0448,-1.0052,-0.2846,-0.2668,-31.4403,-31.4403,-31.4403
7.8893,-4.3481,4.9179,-0.9825,-0.2285,-0.2007,-31.4403,-31.4403,-31.4403
7.8893,-4.3481,4.9179,-0.9825,-0.2285,-0.2007,-31.4403,-31.4403,-31.4403
7.7479999999999976,-3.9698,5.0113,-0.9902,-0.1976,-0.1903,-31.4403,-31.4403,-31.4403
7.7408,-3.7351,5.0257,-0.9788,-0.1587,-0.20600000000000002,-31.4403,-31.4403,-31.4403
7.7408,-3.7351,5.0257,-0.9788,-0.1587,-0.20600000000000002,-31.4403,-31.4403,-31.4403
7.6523,-3.6202,5.052,-1.0584,-0.1211,-0.2508,-31.4403,-31.4403,-31.4403
7.5349,-3.6801,5.1478,-1.1751,-0.0873,-0.2796,-29.2967,-29.2967,-29.2967
7.5349,-3.6801,5.1478,-1.1751,-0.0873,-0.2796,-29.2967,-29.2967,-29.2967
7.3578,-3.7136,5.3274,-1.2084,-0.0724,-0.2292,-29.2967,-29.2967,-29.2967
7.2069,-3.6729,5.4902,-1.1884,-0.0644,-0.1578,-29.2967,-29.2967,-29.2967
7.2069,-3.6729,5.4902,-1.1884,-0.0644,-0.1578,-29.2967,-29.2967,-29.2967
7.1159,-3.5628,5.495,-1.1439,-0.0878,-0.115,-29.2967,-29.2967,-29.2967
7.0824,-3.6394,5.5907,-1.1767,-0.1326,-0.1277,-29.2967,-29.2967,-29.2967
7.0824,-3.6394,5.5907,-1.1767,-0.1326,-0.1277,-29.2967,-29.2967,-29.2967
7.1327,-3.7112,5.5716,-1.2198,-0.1629,-0.1464,-29.2967,-29.2967,-29.2967
7.2021,-3.9435,5.5596,-1.2635,-0.1603,-0.1786,-28.0462,-28.0462,-28.0462
7.2021,-3.9435,5.5596,-1.2635,-0.1603,-0.1786,-28.0462,-28.0462,-28.0462
7.1518,-4.0727,5.5093,-1.2534,-0.1235,-0.1829,-28.0462,-28.0462,-28.0462
7.1447,-3.9961,5.5429,-1.1617,-0.1137,-0.1187,-28.0462,-28.0462,-28.0462
7.1447,-3.9961,5.5429,-1.1617,-0.1137,-0.1187,-28.0462,-28.0462,-28.0462
7.2261,-3.8189,5.5213,-1.0936,-0.1102,-0.0449,-28.0462,-28.0462,-28.0462
7.2261,-3.8189,5.5213,-1.0936,-0.1102,-0.0449,-28.0462,-28.0462,-28.0462
