AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
3.3999,-7.3673,5.8445,1.158,-0.5343,-0.2289,-1.0718,-1.0718,-1.0718
3.3999,-7.3673,5.8445,1.158,-0.5343,-0.2289,-1.0718,-1.0718,-1.0718
3.3856,-7.3051,5.9451,1.1535,-0.5314,-0.2278,-1.0718,-1.0718,-1.0718
3.3856,-7.3218,5.8996,1.1231,-0.5215,-0.2417,-2.1437,-2.1437,-2.1437
3.3856,-7.3218,5.8996,1.1231,-0.5215,-0.2417,-2.1437,-2.1437,-2.1437
3.3904,-7.3817,5.8062,1.0946,-0.5197,-0.2528,-2.1437,-2.1437,-2.1437
3.3975,-7.4128,5.7105,1.0904,-0.5333,-0.2504,-2.1437,-2.1437,-2.1437
3.3975,-7.4128,5.7105,1.0904,-0.5333,-0.2504,-2.1437,-2.1437,-2.1437
3.3832,-7.4056,5.7296,1.113,-0.5578,-0.2411,-2.1437,-2.1437,-2.1437
3.3664,-7.4009,5.8517,1.1474,-0.5759,-0.2318,-2.1437,-2.1437,-2.1437
3.3664,-7.4009,5.8517,1.1474,-0.5759,-0.2318,-2.1437,-2.1437,-2.1437
3.3688,-7.3985,5.89,1.1516,-0.5777,-0.2289,-2.1437,-2.1437,-2.1437
3.3425,-7.4272,5.9212,1.1327,-0.5703,-0.231,-1.2505,-1.2505,-1.2505
3.3425,-7.4272,5.9212,1.1327,-0.5703,-0.231,-1.2505,-1.2505,-1.2505
3.3473,-7.5828,5.8805,1.0835,-0.5551,-0.2299,-1.2505,-1.2505,-1.2505
3.3377,-7.669,5.7847,1.0717,-0.5452,-0.2017,-1.2505,-1.2505,-1.2505
3.3377,-7.669,5.7847,1.0717,-0.5452,-0.2017,-1.2505,-1.2505,-1.2505
3.3281,-7.8246,5.6386,1.0981,-0.5564,-0.1522,-1.2505,-1.2505,-1.2505
3.3209,-8.0784,5.4734,1.1429,-0.5956,-0.0763,-1.2505,-1.2505,-1.2505
3.3209,-8.0784,5.4734,1.1429,-0.5956,-0.0763,-1.2505,-1.2505,-1.2505
3.1629,-8.0593,5.5405,1.2342,-0.6686,0.0321,-1.2505,-1.2505,-1.2505
2.696,-7.7887,5.6985,1.2526,-0.7394,0.0095,-1.2505,-1.2505,-1.2505
2.696,-7.7887,5.6985,1.2526,-0.7394,0.0095,-1.2505,-1.2505,-1.2505
2.6792,-8.6938,5.5022,1.0504,-0.7354,-0.4286,-0.8932,-0.8932,-0.8932
3.2371,-8.9524,5.483,1.1482,-0.701,-0.757,-0.8932,-0.8932,-0.8932
3.2371,-8.9524,5.483,1.1482,-0.701,-0.757,-0.8932,-0.8932,-0.8932
3.8285,-8.9308,5.4758,1.2193,-0.6334,-0.9607,-0.8932,-0.8932,-0.8932
4.2068,-8.6004,5.4567,1.2907,-0.5594,-0.9863,-0.8932,-0.8932,-0.8932
