AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6642,-6.0361,2.4183,0.2105,0.5786,-0.0013,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.6642,-6.0361,2.4183,0.2105,0.5786,-0.0013,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.6594,-5.902,2.4398,0.2235,0.5749,0.0083,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.6594,-5.9595,2.459,0.1924,0.5775,-0.0021,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.6594,-5.9595,2.459,0.1924,0.5775,-0.0021,-12.325999999999999,-12.325999999999999,-12.325999999999999
7.6834,-5.9547,2.3225,0.1527,0.5757,-0.0093,-11.9688,-11.9688,-11.9688
7.6786,-5.9547,2.3895,0.1671,0.5602,-0.0053,-11.9688,-11.9688,-11.9688
7.6786,-5.9547,2.3895,0.1671,0.5602,-0.0053,-11.9688,-11.9688,-11.9688
7.6738,-5.9978,2.4877,0.1841,0.5557,0.0011,-11.9688,-11.9688,-11.9688
7.6834,-5.9475,2.5021,0.1743,0.5679,0.0048,-11.9688,-11.9688,-11.9688
7.6834,-5.9475,2.5021,0.1743,0.5679,0.0048,-11.9688,-11.9688,-11.9688
7.6834,-5.9619,2.4901,0.1639,0.5812,0.0035,-11.9688,-11.9688,-11.9688
7.6834,-5.9619,2.4901,0.1639,0.5812,0.0035,-11.9688,-11.9688,-11.9688
7.6978,-5.9475,2.4446,0.1711,0.5935,0.0056,-11.9688,-11.9688,-11.9688
7.6906,-5.8781,2.4566,0.1553,0.5991,0.004,-11.9688,-11.9688,-11.9688
7.6906,-5.8781,2.4566,0.1553,0.5991,0.004,-11.9688,-11.9688,-11.9688
7.7001,-5.9379,2.3464,0.1218,0.6015,-0.0077,-11.6115,-11.6115,-11.6115
7.7049,-5.9379,2.3824,0.1343,0.5978,-0.0072,-11.6115,-11.6115,-11.6115
7.7049,-5.9379,2.3824,0.1343,0.5978,-0.0072,-11.6115,-11.6115,-11.6115
7.7145,-5.9762,2.3297,0.1553,0.5956,0.0006,-11.6115,-11.6115,-11.6115
7.693,-5.9643,2.4183,0.2065,0.5863,0.0128,-11.6115,-11.6115,-11.6115
7.693,-5.9643,2.4183,0.2065,0.5863,0.0128,-11.6115,-11.6115,-11.6115
7.6906,-5.8733,2.4805,0.2286,0.589,0.0205,-11.6115,-11.6115,-11.6115
7.6714,-5.7943,2.526,0.1681,0.6071,0.0069,-11.6115,-11.6115,-11.6115
7.6714,-5.7943,2.526,0.1681,0.6071,0.0069,-11.6115,-11.6115,-11.6115
7.7121,-5.9762,2.3416,0.1024,0.622,-0.0202,-11.6115,-11.6115,-11.6115
7.7313,-5.9882,2.2363,0.11699999999999999,0.6073,-0.0136,-11.6115,-11.6115,-11.6115
7.7313,-5.9882,2.2363,0.11699999999999999,0.6073,-0.0136,-11.6115,-11.6115,-11.6115
7.7121,-6.0433,2.3919,0.1806,0.5836,0.0096,-11.6115,-11.6115,-11.6115
7.7025,-5.9475,2.4422,0.2169,0.5797,0.0299,-11.6115,-11.6115,-11.6115
7.7025,-5.9475,2.4422,0.2169,0.5797,0.0299,-11.6115,-11.6115,-11.6115
7.6978,-5.9188,2.4087,0.19899999999999998,0.5863,0.027999999999999997,-11.6115,-11.6115,-11.6115
7.6954,-5.992999999999999,2.3776,0.1844,0.5866,0.0235,-11.6115,-11.6115,-11.6115
7.6954,-5.992999999999999,2.3776,0.1844,0.5866,0.0235,-11.6115,-11.6115,-11.6115
7.7049,-5.9762,2.3345,0.2044,0.5794,0.0362,-11.2542,-11.2542,-11.2542
7.6978,-5.9092,2.4446,0.2265,0.5714,0.048,-11.2542,-11.2542,-11.2542
7.6978,-5.9092,2.4446,0.2265,0.5714,0.048,-11.2542,-11.2542,-11.2542
7.693,-5.9858,2.3488,0.2004,0.5749,0.0432,-11.2542,-11.2542,-11.2542
7.7073,-5.9978,2.2914,0.2161,0.5687,0.053,-11.2542,-11.2542,-11.2542
7.7073,-5.9978,2.2914,0.2161,0.5687,0.053,-11.2542,-11.2542,-11.2542
7.6666,-5.9212,2.5116,0.2595,0.5586,0.0695,-11.2542,-11.2542,-11.2542
7.681,-5.8757,2.5164,0.2629,0.5695,0.0658,-11.2542,-11.2542,-11.2542
7.681,-5.8757,2.5164,0.2629,0.5695,0.0658,-11.2542,-11.2542,-11.2542
7.6738,-5.9164,2.4805,0.2363,0.586,0.0512,-11.7901,-11.7901,-11.7901
7.6834,-5.9834,2.3967,0.2044,0.5951,0.040999999999999995,-11.7901,-11.7901,-11.7901
7.6834,-5.9834,2.3967,0.2044,0.5951,0.040999999999999995,-11.7901,-11.7901,-11.7901
7.6762,-5.9762,2.3632,0.1974,0.5903,0.0434,-11.7901,-11.7901,-11.7901
7.6954,-5.9714,2.3488,0.2089,0.5786,0.049,-11.7901,-11.7901,-11.7901
7.6954,-5.9714,2.3488,0.2089,0.5786,0.049,-11.7901,-11.7901,-11.7901
7.6594,-5.968999999999999,2.4254,0.2597,0.5631,0.0602,-11.7901,-11.7901,-11.7901
7.6523,-5.9283,2.4853,0.2661,0.5647,0.0613,-11.7901,-11.7901,-11.7901
7.6523,-5.9283,2.4853,0.2661,0.5647,0.0613,-11.7901,-11.7901,-11.7901
7.657,-5.9978,2.4494,0.21899999999999997,0.5746,0.0509,-11.7901,-11.7901,-11.7901
7.6475,-6.0193,2.4135,0.2038,0.5725,0.0509,-13.2192,-13.2192,-13.2192
7.6475,-6.0193,2.4135,0.2038,0.5725,0.0509,-13.2192,-13.2192,-13.2192
7.6547,-5.9882,2.4063,0.1878,0.5671,0.057,-13.2192,-13.2192,-13.2192
7.6499,-5.9834,2.3895,0.1873,0.5589,0.0607,-13.2192,-13.2192,-13.2192
7.6499,-5.9834,2.3895,0.1873,0.5589,0.0607,-13.2192,-13.2192,-13.2192
7.6379,-6.005,2.4949,0.2416,0.5544,0.0695,-13.2192,-13.2192,-13.2192
7.6379,-6.005,2.4949,0.2416,0.5544,0.0695,-13.2192,-13.2192,-13.2192
7.6235,-6.0026,2.5978,0.2459,0.5685,0.073,-13.2192,-13.2192,-13.2192
7.6259,-6.0409,2.4877,0.2352,0.5932,0.0717,-13.2192,-13.2192,-13.2192
7.6259,-6.0409,2.4877,0.2352,0.5932,0.0717,-13.2192,-13.2192,-13.2192
7.5972,-6.162999999999999,2.6601,0.3026,0.61,0.0895,-10.1824,-10.1824,-10.1824
7.5852,-6.0002,2.7247,0.2675,0.6505,0.0951,-10.1824,-10.1824,-10.1824
7.5852,-6.0002,2.7247,0.2675,0.6505,0.0951,-10.1824,-10.1824,-10.1824
7.5924,-5.9714,2.526,0.13,0.6878,0.0685,-10.1824,-10.1824,-10.1824
7.5996,-6.2205,2.2938,0.0043,0.6872,0.0432,-10.1824,-10.1824,-10.1824
7.5996,-6.2205,2.2938,0.0043,0.6872,0.0432,-10.1824,-10.1824,-10.1824
7.6187,-6.5772,2.1693,0.011000000000000001,0.647,0.0762,-10.1824,-10.1824,-10.1824
7.6187,-6.5772,2.1693,0.011000000000000001,0.647,0.0762,-10.1824,-10.1824,-10.1824
7.6092,-6.7472,2.2938,0.11699999999999999,0.597,0.1846,-10.1824,-10.1824,-10.1824
7.5732,-6.9962,2.3704,0.1631,0.5653,0.3143,-12.6833,-12.6833,-12.6833
7.5732,-6.9962,2.3704,0.1631,0.5653,0.3143,-12.6833,-12.6833,-12.6833
7.5661,-7.4823,2.1286,0.1372,0.54,0.473,-12.6833,-12.6833,-12.6833
7.1399,-8.0521,2.1309,0.1434,0.4928,0.7090000000000001,-12.6833,-12.6833,-12.6833
7.1399,-8.0521,2.1309,0.1434,0.4928,0.7090000000000001,-12.6833,-12.6833,-12.6833
6.9747,-7.2189,1.3241,0.0922,0.4822,1.0035,-12.6833,-12.6833,-12.6833
