AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.5469,-6.2588,2.6242,0.0397,-0.2345,0.3051,-18.9356,-18.9356,-18.9356
7.4871,-6.2731,2.7319,0.0809,-0.2476,0.3754,-18.9356,-18.9356,-18.9356
7.4871,-6.2731,2.7319,0.0809,-0.2476,0.3754,-18.9356,-18.9356,-18.9356
7.4894,-6.4647,2.6984,0.0761,-0.2454,0.4377,-18.2211,-18.2211,-18.2211
7.4511,-6.9244,2.6314,0.0863,-0.24600000000000002,0.5328,-18.2211,-18.2211,-18.2211
7.4511,-6.9244,2.6314,0.0863,-0.24600000000000002,0.5328,-18.2211,-18.2211,-18.2211
7.3985,-7.2021,2.6577,0.1971,-0.2635,0.7104,-18.2211,-18.2211,-18.2211
7.1351,-7.3745,2.7152,0.3358,-0.2758,0.9285,-18.2211,-18.2211,-18.2211
7.1351,-7.3745,2.7152,0.3358,-0.2758,0.9285,-18.2211,-18.2211,-18.2211
6.6634,-7.1686,2.2674,0.461,-0.2212,1.1834,-18.2211,-18.2211,-18.2211
5.4878,-7.1806,1.6521,0.5491,-0.4385,0.9386,-18.2211,-18.2211,-18.2211
5.4878,-7.1806,1.6521,0.5491,-0.4385,0.9386,-18.2211,-18.2211,-18.2211
6.2588,-8.1646,1.7359,0.2679,-0.74,0.2763,-12.5047,-12.5047,-12.5047
6.6993,-7.3051,2.1836,0.2415,-0.6984,-0.0542,-12.5047,-12.5047,-12.5047
6.6993,-7.3051,2.1836,0.2415,-0.6984,-0.0542,-12.5047,-12.5047,-12.5047
7.5828,-7.237999999999999,1.7814,-0.1015,-0.4343,-0.5163,-12.5047,-12.5047,-12.5047
8.4472,-7.0656,1.597,-0.2115,-0.2281,-0.6289,-12.5047,-12.5047,-12.5047
8.4472,-7.0656,1.597,-0.2115,-0.2281,-0.6289,-12.5047,-12.5047,-12.5047
8.7417,-6.4743,1.6114,-0.032,-0.0936,-0.3677,-12.5047,-12.5047,-12.5047
8.8183,-5.8517,2.004,0.1875,-0.01,-0.0289,-12.5047,-12.5047,-12.5047
8.8183,-5.8517,2.004,0.1875,-0.01,-0.0289,-12.5047,-12.5047,-12.5047
8.6172,-5.246,2.4231,0.2503,0.0931,0.2076,-12.5047,-12.5047,-12.5047
8.1766,-4.9419,2.7008,0.1542,0.2212,0.2704,-12.862,-12.862,-12.862
8.1766,-4.9419,2.7008,0.1542,0.2212,0.2704,-12.862,-12.862,-12.862
7.6331,-4.9084,2.8899,0.0258,0.3237,0.2539,-12.862,-12.862,-12.862
7.0537,-5.1239,3.0552,-0.0416,0.325,0.2193,-12.862,-12.862,-12.862
7.0537,-5.1239,3.0552,-0.0416,0.325,0.2193,-12.862,-12.862,-12.862
6.9411,-5.2124,3.4167,-0.0293,0.2563,0.1714,-12.862,-12.862,-12.862
7.0058,-5.1981,3.8261,-0.0229,0.2198,0.1551,-12.862,-12.862,-12.862
