AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.6475,-5.9667,2.5452,0.1799,0.5991,0.0341,-9.6465,-9.6465,-9.6465
7.6475,-5.9667,2.5452,0.1799,0.5991,0.0341,-9.6465,-9.6465,-9.6465
7.6307,-6.0457,2.5595,0.166,0.6047,0.0344,-9.6465,-9.6465,-9.6465
7.6307,-6.0457,2.5595,0.166,0.6047,0.0344,-9.6465,-9.6465,-9.6465
7.6427,-6.1247,2.3752,0.149,0.6103,0.0429,-9.6465,-9.6465,-9.6465
7.6499,-6.0744,2.3632,0.2147,0.5871,0.0757,-9.6465,-9.6465,-9.6465
7.6499,-6.0744,2.3632,0.2147,0.5871,0.0757,-9.6465,-9.6465,-9.6465
7.5996,-5.9954,2.6266,0.2763,0.5663,0.1031,-9.6465,-9.6465,-9.6465
7.5828,-5.9762,2.7846,0.2355,0.5863,0.10099999999999999,-9.6465,-9.6465,-9.6465
7.5828,-5.9762,2.7846,0.2355,0.5863,0.10099999999999999,-9.6465,-9.6465,-9.6465
7.5876,-6.0624,2.6529,0.1263,0.6239,0.0813,-9.6465,-9.6465,-9.6465
7.6187,-6.2276,2.3345,0.06,0.6382,0.0847,-9.2892,-9.2892,-9.2892
7.6187,-6.2276,2.3345,0.06,0.6382,0.0847,-9.2892,-9.2892,-9.2892
7.6307,-6.3210000000000015,2.2387,0.1111,0.6065,0.1281,-9.2892,-9.2892,-9.2892
7.5972,-6.4335,2.2794,0.2211,0.5634,0.1971,-9.2892,-9.2892,-9.2892
7.5972,-6.4335,2.2794,0.2211,0.5634,0.1971,-9.2892,-9.2892,-9.2892
7.5397,-6.4814,2.5356,0.3391,0.5357,0.281,-9.2892,-9.2892,-9.2892
7.4918,-6.4312,2.6792,0.3745,0.5397,0.354,-9.2892,-9.2892,-9.2892
7.4918,-6.4312,2.6792,0.3745,0.5397,0.354,-9.2892,-9.2892,-9.2892
7.444,-6.5676,2.7391,0.3095,0.5661,0.4011,-9.2892,-9.2892,-9.2892
7.4463,-6.8669,2.3752,0.2182,0.5892,0.461,-8.9319,-8.9319,-8.9319
7.4463,-6.8669,2.3752,0.2182,0.5892,0.461,-8.9319,-8.9319,-8.9319
7.4368,-7.274,2.1022,0.2518,0.5607,0.5838,-8.9319,-8.9319,-8.9319
7.3793,-7.6139,2.0807,0.3836,0.4851,0.7721,-8.9319,-8.9319,-8.9319
7.3793,-7.6139,2.0807,0.3836,0.4851,0.7721,-8.9319,-8.9319,-8.9319
7.3147,-7.9324,1.2642,0.6012,0.3908,1.0144,-8.9319,-8.9319,-8.9319
5.4279,-7.0537,1.5994,0.9799,0.1969,1.2334,-8.9319,-8.9319,-8.9319
5.4279,-7.0537,1.5994,0.9799,0.1969,1.2334,-8.9319,-8.9319,-8.9319
5.6793,-6.7209,1.9873,0.9868,0.0585,0.596,-8.9319,-8.9319,-8.9319
6.8119,-7.7887,2.0974,0.6158,0.2872,-0.1401,-7.8601,-7.8601,-7.8601
