AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
7.42,0.1125,7.1925,-0.2037,-0.0737,0.0863,22.1511,22.1511,22.1511
7.3889,0.9984,7.3649,0.3753,0.0179,0.2213,22.1511,22.1511,22.1511
7.3889,0.9984,7.3649,0.3753,0.0179,0.2213,22.1511,22.1511,22.1511
7.5062,1.4174,5.902,0.4546,0.0972,0.1654,23.5802,23.5802,23.5802
7.4296,0.3639,6.3114,-0.2106,-0.0002,-0.0258,23.5802,23.5802,23.5802
7.4296,0.3639,6.3114,-0.2106,-0.0002,-0.0258,23.5802,23.5802,23.5802
7.4224,-0.3615,6.8358,-0.4373,-0.0671,0.0069,23.5802,23.5802,23.5802
7.4487,0.2586,6.8214,-0.0357,-0.0498,0.2117,23.5802,23.5802,23.5802
7.4487,0.2586,6.8214,-0.0357,-0.0498,0.2117,23.5802,23.5802,23.5802
7.4487,0.9146,6.6395,0.2187,-0.0263,0.2916,23.5802,23.5802,23.5802
7.4344,0.9936,6.4048,0.1702,-0.0349,0.2301,23.5802,23.5802,23.5802
7.4344,0.9936,6.4048,0.1702,-0.0349,0.2301,23.5802,23.5802,23.5802
7.4272,0.8811,6.831,-0.0274,-0.0705,0.1345,23.5802,23.5802,23.5802
7.4799,0.7662,6.672999999999999,0.0032,-0.0572,0.0794,21.6152,21.6152,21.6152
7.4799,0.7662,6.672999999999999,0.0032,-0.0572,0.0794,21.6152,21.6152,21.6152
7.4607,0.3807,6.5269,-0.009000000000000001,-0.0484,0.0394,21.6152,21.6152,21.6152
7.444,0.1532,6.685,0.0096,-0.0666,0.0682,21.6152,21.6152,21.6152
7.444,0.1532,6.685,0.0096,-0.0666,0.0682,21.6152,21.6152,21.6152
7.4416,0.7614,6.9268,0.1942,-0.0583,0.1385,21.6152,21.6152,21.6152
7.511,1.3265,6.4192,0.3532,-0.0239,0.1148,21.6152,21.6152,21.6152
7.511,1.3265,6.4192,0.3532,-0.0239,0.1148,21.6152,21.6152,21.6152
7.4871,0.7446,6.242000000000001,0.0357,-0.0596,-0.0352,21.6152,21.6152,21.6152
7.4272,-0.0551,6.7879,-0.2927,-0.1129,-0.0935,23.0443,23.0443,23.0443
7.4272,-0.0551,6.7879,-0.2927,-0.1129,-0.0935,23.0443,23.0443,23.0443
7.4104,0.0144,7.3123,-0.0325,-0.0855,0.0455,23.0443,23.0443,23.0443
7.4679,0.6082,6.6706,0.3875,0.0078,0.1872,23.0443,23.0443,23.0443
7.4679,0.6082,6.6706,0.3875,0.0078,0.1872,23.0443,23.0443,23.0443
7.4799,1.1229,6.3402,0.3761,0.0216,0.1859,23.0443,23.0443,23.0443
7.4799,1.1086,6.2755,0.0565,-0.0333,0.0716,23.0443,23.0443,23.0443
7.4799,1.1086,6.2755,0.0565,-0.0333,0.0716,23.0443,23.0443,23.0443
7.4918,0.6632,6.5557,-0.2008,-0.095,-0.0309,23.0443,23.0443,23.0443
7.4607,0.249,6.8214,-0.1766,-0.0988,-0.036000000000000004,22.6871,22.6871,22.6871
7.4607,0.249,6.8214,-0.1766,-0.0988,-0.036000000000000004,22.6871,22.6871,22.6871
7.4487,0.2107,6.7448,0.0418,-0.0666,0.0541,22.6871,22.6871,22.6871
7.4535,0.5675,6.7831,0.1998,-0.0447,0.1425,22.6871,22.6871,22.6871
7.4535,0.5675,6.7831,0.1998,-0.0447,0.1425,22.6871,22.6871,22.6871
7.5062,1.0655,6.5844,0.248,-0.025,0.1534,22.6871,22.6871,22.6871
