AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.7065,-3.8094,6.5604,0.8031,0.5476,-0.4477,-26.2598,-26.2598,-26.2598
6.7185,-3.8501,6.4743,0.805,0.5662,-0.4482,-26.2598,-26.2598,-26.2598
6.7185,-3.8501,6.4743,0.805,0.5662,-0.4482,-26.2598,-26.2598,-26.2598
6.7185,-3.7926,6.3737,0.8236,0.5686,-0.4426,-26.2598,-26.2598,-26.2598
6.7041,-3.7663,6.412000000000001,0.8255,0.5614,-0.4434,-25.3666,-25.3666,-25.3666
6.7041,-3.7663,6.412000000000001,0.8255,0.5614,-0.4434,-25.3666,-25.3666,-25.3666
6.7161,-3.7639,6.3976,0.7933,0.5569,-0.4546,-25.3666,-25.3666,-25.3666
6.6969,-3.7615,6.4407,0.7802,0.5521,-0.4645,-25.3666,-25.3666,-25.3666
6.6969,-3.7615,6.4407,0.7802,0.5521,-0.4645,-25.3666,-25.3666,-25.3666
6.7161,-3.795,6.4982,0.7919,0.5545,-0.4709,-25.3666,-25.3666,-25.3666
6.7185,-3.8022,6.4168,0.8007,0.563,-0.4703,-25.3666,-25.3666,-25.3666
6.7185,-3.8022,6.4168,0.8007,0.563,-0.4703,-25.3666,-25.3666,-25.3666
6.7137,-3.7902,6.4838,0.7941,0.5652,-0.4714,-25.3666,-25.3666,-25.3666
6.7113,-3.7639,6.4599,0.7738,0.5699,-0.4775,-26.7957,-26.7957,-26.7957
6.7113,-3.7639,6.4599,0.7738,0.5699,-0.4775,-26.7957,-26.7957,-26.7957
6.7089,-3.7663,6.3809,0.7536,0.5766,-0.4869,-26.7957,-26.7957,-26.7957
6.7328,-3.9004,6.3569,0.7475,0.5726,-0.4895,-26.7957,-26.7957,-26.7957
6.7328,-3.9004,6.3569,0.7475,0.5726,-0.4895,-26.7957,-26.7957,-26.7957
6.7161,-3.9411,6.4431,0.7925,0.5558,-0.4647,-26.7957,-26.7957,-26.7957
6.7113,-3.898,6.5221,0.8327,0.5505,-0.4331,-26.7957,-26.7957,-26.7957
6.7113,-3.898,6.5221,0.8327,0.5505,-0.4331,-26.7957,-26.7957,-26.7957
6.7089,-3.8788,6.4934,0.8346,0.5614,-0.4102,-26.7957,-26.7957,-26.7957
6.6921,-3.862,6.4216,0.8385,0.5694,-0.3936,-25.9025,-25.9025,-25.9025
6.6921,-3.862,6.4216,0.8385,0.5694,-0.3936,-25.9025,-25.9025,-25.9025
6.6802,-3.8237,6.5461,0.8274,0.5697,-0.3827,-25.9025,-25.9025,-25.9025
6.649,-4.0249,6.7352,0.7773,0.5894,-0.3803,-25.9025,-25.9025,-25.9025
6.649,-4.0249,6.7352,0.7773,0.5894,-0.3803,-25.9025,-25.9025,-25.9025
6.6347,-4.4343,6.7711,0.7142,0.6371,-0.3454,-25.9025,-25.9025,-25.9025
6.593999999999999,-4.791,6.7592,0.7443,0.6847,-0.2301,-25.9025,-25.9025,-25.9025
