AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
6.8717,-3.5101,6.4575,0.7523,0.5556,-0.4472,59.3079,59.3079,59.3079
6.8454,-3.2683,6.6419,0.7922,0.5524,-0.4291,59.3079,59.3079,59.3079
6.8454,-3.2683,6.6419,0.7922,0.5524,-0.4291,59.3079,59.3079,59.3079
6.8597,-3.218,6.5724,0.752,0.575,-0.4573,59.3079,59.3079,59.3079
6.8454,-3.3161,6.6323,0.7248,0.5913,-0.4908,57.5215,57.5215,57.5215
6.8454,-3.3161,6.6323,0.7248,0.5913,-0.4908,57.5215,57.5215,57.5215
6.831,-3.4359,6.7209,0.7134,0.6192,-0.5055,57.5215,57.5215,57.5215
6.831,-3.4143,6.6203,0.6724,0.6546,-0.5082,57.5215,57.5215,57.5215
6.831,-3.4143,6.6203,0.6724,0.6546,-0.5082,57.5215,57.5215,57.5215
6.8406,-3.5149,6.5126,0.6396,0.6749,-0.5095,57.5215,57.5215,57.5215
6.8621,-3.6609,6.309,0.6551,0.6746,-0.489,57.5215,57.5215,57.5215
6.8621,-3.6609,6.309,0.6551,0.6746,-0.489,57.5215,57.5215,57.5215
6.8334,-3.6226,6.3234,0.7408,0.6384,-0.4386,57.5215,57.5215,57.5215
6.8238,-3.4933,6.345,0.8156,0.5982,-0.3984,56.0924,56.0924,56.0924
6.8238,-3.4933,6.345,0.8156,0.5982,-0.3984,56.0924,56.0924,56.0924
6.7759,-3.1318,6.6586,0.8561,0.5699,-0.3931,56.0924,56.0924,56.0924
6.7855,-3.2706,6.7616,0.7571,0.5867,-0.457,56.0924,56.0924,56.0924
6.7855,-3.2706,6.7616,0.7571,0.5867,-0.457,56.0924,56.0924,56.0924
6.7544,-3.5221,6.728,0.6737,0.6211,-0.4994,56.0924,56.0924,56.0924
6.7759,-3.8094,6.6969,0.6846,0.6477,-0.4855,56.0924,56.0924,56.0924
6.7759,-3.8094,6.6969,0.6846,0.6477,-0.4855,56.0924,56.0924,56.0924
6.7424,-4.0488,6.7783,0.7357,0.6717,-0.4195,56.0924,56.0924,56.0924
6.7233,-4.1781,6.8406,0.8266,0.7004,-0.3076,56.8069,56.8069,56.8069
6.7233,-4.1781,6.8406,0.8266,0.7004,-0.3076,56.8069,56.8069,56.8069
6.6969,-4.1494,6.8669,0.9229999999999999,0.738,-0.1739,56.8069,56.8069,56.8069
6.6371,-4.305,7.0656,0.9874,0.7806,-0.0528,56.8069,56.8069,56.8069
6.6371,-4.305,7.0656,0.9874,0.7806,-0.0528,56.8069,56.8069,56.8069
7.2165,-4.0177,6.898,1.07,0.8182,0.0306,56.8069,56.8069,56.8069
7.0082,-4.3744,6.7376,0.8340000000000001,0.8653,-0.2445,56.8069,56.8069,56.8069
7.0082,-4.3744,6.7376,0.8340000000000001,0.8653,-0.2445,56.8069,56.8069,56.8069
6.4144,-4.7264,6.005,0.8412,0.6072,-0.456,56.8069,56.8069,56.8069
6.9483,-3.8142,7.0513,1.2053,0.23199999999999998,-0.5468,56.8069,56.8069,56.8069
6.9483,-3.8142,7.0513,1.2053,0.23199999999999998,-0.5468,56.8069,56.8069,56.8069
7.3123,-3.4981,6.8933,1.0167,0.342,-0.804,53.7701,53.7701,53.7701
6.9507,-3.7519,6.7807,0.7821,0.5287,-0.8914,53.7701,53.7701,53.7701
6.9507,-3.7519,6.7807,0.7821,0.5287,-0.8914,53.7701,53.7701,53.7701
6.728,-3.7304,6.479,0.7661,0.6352,-0.8696,53.7701,53.7701,53.7701
6.5173,-3.3952,6.3521,0.8361,0.6331,-0.7963,53.7701,53.7701,53.7701
6.5173,-3.3952,6.3521,0.8361,0.6331,-0.7963,53.7701,53.7701,53.7701
6.5102,-2.9019,6.3426,0.9206,0.5841,-0.7457,53.7701,53.7701,53.7701
6.8238,-2.4662,6.5173,0.9528,0.5849,-0.7673,53.7701,53.7701,53.7701
6.8238,-2.4662,6.5173,0.9528,0.5849,-0.7673,53.7701,53.7701,53.7701
6.9364,-2.2962,6.6299,0.866,0.66,-0.7462,48.0537,48.0537,48.0537
6.6778,-2.5188,6.6514,0.7123,0.7388,-0.6664,48.0537,48.0537,48.0537
6.6778,-2.5188,6.6514,0.7123,0.7388,-0.6664,48.0537,48.0537,48.0537
6.3761,-2.55,6.5844,0.7128,0.7721,-0.5409,48.0537,48.0537,48.0537
6.1797,-2.3847,6.6778,0.7935,0.7377,-0.4472,48.0537,48.0537,48.0537
6.1797,-2.3847,6.6778,0.7935,0.7377,-0.4472,48.0537,48.0537,48.0537
6.2468,-2.2794,6.8957,0.8093,0.6522,-0.44,48.0537,48.0537,48.0537
6.5509,-2.2602,6.9459,0.7515,0.6091,-0.4738,48.0537,48.0537,48.0537
6.5509,-2.2602,6.9459,0.7515,0.6091,-0.4738,48.0537,48.0537,48.0537
6.8071,-2.6673,7.2021,0.6345,0.6275,-0.4501,46.2673,46.2673,46.2673
7.0202,-2.7918,7.1279,0.5624,0.726,-0.3121,46.2673,46.2673,46.2673
7.0202,-2.7918,7.1279,0.5624,0.726,-0.3121,46.2673,46.2673,46.2673
5.6434,-3.6801,6.7065,0.581,0.6874,-0.2946,46.2673,46.2673,46.2673
6.3857,-3.8956,7.5014,0.5485,0.4014,-0.5031,46.2673,46.2673,46.2673
6.3857,-3.8956,7.5014,0.5485,0.4014,-0.5031,46.2673,46.2673,46.2673
6.7592,-3.3473,7.7408,0.6713,0.4914,-0.4466,46.2673,46.2673,46.2673
6.8765,-4.0656,7.1495,0.4449,0.6014,-0.5122,46.2673,46.2673,46.2673
6.8765,-4.0656,7.1495,0.4449,0.6014,-0.5122,46.2673,46.2673,46.2673
6.9459,-3.7878,6.8071,0.4982,0.6213,-0.4594,46.6246,46.6246,46.6246
7.2069,-3.6418,6.4264,0.5826,0.5777,-0.4642,46.6246,46.6246,46.6246
7.2069,-3.6418,6.4264,0.5826,0.5777,-0.4642,46.6246,46.6246,46.6246
7.08,-3.807,6.2396,0.5989,0.485,-0.5777,46.6246,46.6246,46.6246
6.5676,-4.0751,6.3641,0.6127,0.4118,-0.6869,46.6246,46.6246,46.6246
6.5676,-4.0751,6.3641,0.6127,0.4118,-0.6869,46.6246,46.6246,46.6246
6.3426,-3.9387,6.5461,0.7395,0.4376,-0.6885,46.6246,46.6246,46.6246
6.1127,-3.8525,6.6131,0.7642,0.5454,-0.7028,46.6246,46.6246,46.6246
6.1127,-3.8525,6.6131,0.7642,0.5454,-0.7028,46.6246,46.6246,46.6246
6.0002,-3.7423,6.3329999999999975,0.7621,0.6949,-0.7031,46.6246,46.6246,46.6246
5.7871,-3.4646,6.0169,0.8148,0.8411,-0.7132,42.6945,42.6945,42.6945
5.7871,-3.4646,6.0169,0.8148,0.8411,-0.7132,42.6945,42.6945,42.6945
5.744,-2.9163,5.9283,0.9222,0.9055,-0.6594,42.6945,42.6945,42.6945
5.6195,-2.3033,6.1414,1.0141,0.8829,-0.5622,42.6945,42.6945,42.6945
5.6195,-2.3033,6.1414,1.0141,0.8829,-0.5622,42.6945,42.6945,42.6945
5.5931,-1.8867,6.5054,1.0449,0.8352,-0.4751,42.6945,42.6945,42.6945
5.6027,-1.4941,6.8573,1.0348,0.7921,-0.3984,42.6945,42.6945,42.6945
5.6027,-1.4941,6.8573,1.0348,0.7921,-0.3984,42.6945,42.6945,42.6945
5.7991,-1.3504,7.0609,0.9914,0.7431,-0.3268,42.6945,42.6945,42.6945
5.7943,-1.7526,7.2811,0.7813,0.7175,-0.3548,37.8713,37.8713,37.8713
5.7943,-1.7526,7.2811,0.7813,0.7175,-0.3548,37.8713,37.8713,37.8713
5.9212,-2.3033,7.2883,0.687,0.7393,-0.3494,37.8713,37.8713,37.8713
6.3928,-2.6433,7.2787,0.7794,0.7321,-0.2528,37.8713,37.8713,37.8713
6.3928,-2.6433,7.2787,0.7794,0.7321,-0.2528,37.8713,37.8713,37.8713
6.4599,-2.7702,7.3362,0.7461,0.6536,-0.1769,37.8713,37.8713,37.8713
6.5078,-3.1964,7.4152,0.7608,0.5894,-0.1228,37.8713,37.8713,37.8713
6.5078,-3.1964,7.4152,0.7608,0.5894,-0.1228,37.8713,37.8713,37.8713
6.4743,-3.2994,7.6139,0.8396,0.5566,-0.065,37.8713,37.8713,37.8713
6.4838,-3.1414,7.6379,0.9065,0.5582,-0.0187,42.1586,42.1586,42.1586
6.4838,-3.1414,7.6379,0.9065,0.5582,-0.0187,42.1586,42.1586,42.1586
6.5437,-3.1461,7.6283,0.8974,0.5609,0.0002,42.1586,42.1586,42.1586
6.5796,-3.2563,7.42,0.8521,0.5589999999999999,-0.0344,42.1586,42.1586,42.1586
6.5796,-3.2563,7.42,0.8521,0.5589999999999999,-0.0344,42.1586,42.1586,42.1586
6.5413,-3.2874,7.4009,0.8457,0.5223,-0.0583,42.1586,42.1586,42.1586
6.5604,-3.0599,7.4104,0.879,0.4653,-0.0607,42.1586,42.1586,42.1586
6.5604,-3.0599,7.4104,0.879,0.4653,-0.0607,42.1586,42.1586,42.1586
6.6299,-3.4526,7.3458,0.7214,0.4256,-0.1659,42.1586,42.1586,42.1586
6.6107,-4.3553,7.1471,0.4979,0.4424,-0.3865,45.91,45.91,45.91
6.6107,-4.3553,7.1471,0.4979,0.4424,-0.3865,45.91,45.91,45.91
6.7951,-4.9299,6.7879,0.46299999999999997,0.4813,-0.5446,45.91,45.91,45.91
6.9459,-5.2867,6.4239999999999995,0.4886,0.4861,-0.6581,45.91,45.91,45.91
6.9459,-5.2867,6.4239999999999995,0.4886,0.4861,-0.6581,45.91,45.91,45.91
6.3785,-5.4207,6.7664,0.7051,0.3944,-0.5787,45.91,45.91,45.91
6.2612,-4.5277,7.1758,1.1864,0.3375,-0.2448,45.91,45.91,45.91
6.2612,-4.5277,7.1758,1.1864,0.3375,-0.2448,45.91,45.91,45.91
6.2348,-3.5268,7.3362,1.3685,0.3628,-0.0514,45.91,45.91,45.91
6.3329999999999975,-2.5715,7.6954,1.1946,0.4797,-0.1843,45.91,45.91,45.91
6.3329999999999975,-2.5715,7.6954,1.1946,0.4797,-0.1843,45.91,45.91,45.91
6.5389,-4.6354,6.502999999999999,0.3853,0.804,-1.0176,47.1605,47.1605,47.1605
6.5628,-5.1909,6.151,0.3666,0.8576,-1.2211,47.1605,47.1605,47.1605
